39,41,0,37,43,11,48,6,46,13
39,29,34,1,4,22,23,21,0,3
27,31,6,2,12,38,49,47,14,46
30,32,42,31,14,9,2,6,10,11
19,41,39,45,49,32,38,36,11,17
13,26,19,29,3,5,38,11,2,36
34,48,49,35,2,42,20,46,24,3
34,48,31,41,24,12,0,14,19,32
43,22,11,47,14,45,12,8,26,30
28,21,25,13,41,0,8,43,29,45
28,4,34,20,37,47,11,23,13,42
42,9,29,8,28,35,3,12,18,14
44,31,46,14,8,17,27,23,35,1
9,15,8,26,27,33,41,1,40,0
12,1,29,47,21,2,15,0,10,31
0,12,8,23,38,6,41,21,18,27
22,47,28,14,24,27,30,36,35,8
28,4,2,46,30,42,35,11,17,36
3,8,30,45,28,49,17,11,16,29
39,6,31,33,43,45,8,13,40,11
6,14,49,33,35,43,0,38,22,46
39,11,38,22,25,3,20,1,8,27
7,16,48,34,33,49,0,39,42,5
44,40,36,24,45,10,5,21,17,20
2,45,3,40,36,18,17,38,19,47
33,5,17,49,31,6,41,47,21,30
46,16,5,40,44,31,10,26,43,49
17,37,47,16,20,8,11,48,24,38
6,40,11,9,22,29,47,39,27,3
37,33,36,30,44,9,46,20,42,13
48,1,17,24,8,37,18,46,40,4
35,2,24,36,37,12,38,17,31,8
46,25,11,34,35,43,41,45,22,32
3,24,31,28,11,47,22,36,30,4
42,38,44,19,30,10,20,37,24,18
21,33,3,41,5,22,46,45,31,35
36,2,5,35,7,9,49,41,16,19
45,3,16,30,48,12,42,19,40,0
44,41,16,3,26,35,49,20,9,21
11,28,17,41,19,31,24,13,9,23
23,16,30,2,11,43,42,6,40,41
15,29,34,26,17,40,11,0,6,30
21,0,40,49,27,9,7,38,16,4
41,2,20,24,22,6,36,7,19,16
34,18,15,20,25,23,13,42,24,45
5,9,42,7,17,13,28,16,19,11
30,44,17,2,45,16,38,26,32,13
33,38,30,7,2,18,31,15,24,35
23,35,20,26,48,41,18,42,49,10
45,23,26,12,47,19,4,32,49,38
30,23,3,35,45,16,17,13,31,32
12,11,37,41,39,45,3,13,38,30
10,38,30,27,42,28,34,1,17,3
48,30,10,19,41,23,11,3,27,45
18,5,49,23,15,17,30,46,28,19
47,22,26,43,36,37,17,6,40,31
12,15,0,16,27,47,2,48,14,31
18,6,44,17,31,49,12,1,41,24
4,6,18,32,11,46,41,30,43,35
39,21,41,44,6,45,31,1,36,27
25,8,32,10,47,37,0,46,13,22
13,33,39,38,47,12,29,14,44,48
37,41,48,32,27,40,23,36,17,6
13,39,40,12,48,28,5,22,17,26
12,2,48,24,31,8,40,44,20,41
21,10,41,0,36,29,43,12,33,44
18,16,4,38,48,40,2,10,41,39
13,39,21,18,17,44,49,41,11,3
13,0,5,45,38,36,19,25,22,1
16,48,32,3,28,15,40,1,46,13
30,35,6,7,43,22,4,9,23,37
5,48,11,3,21,15,44,32,31,41
23,31,18,14,48,24,20,15,41,40
33,17,12,38,43,32,48,18,27,2
35,9,16,19,22,20,7,8,39,27
10,6,32,19,45,13,1,15,36,3
7,44,23,19,1,47,6,27,20,25
26,35,20,1,47,5,11,10,27,45
25,24,47,32,30,39,13,8,29,22
24,25,38,19,39,12,31,34,45,49
37,22,44,32,36,20,18,14,26,47
6,11,28,35,36,9,44,31,42,18
46,22,16,0,41,33,23,30,26,45
1,36,16,22,47,15,18,39,4,5
9,2,1,49,22,13,5,18,45,10
35,12,20,19,13,21,29,47,45,18
35,13,43,19,0,45,38,11,3,44
18,32,25,29,19,41,11,36,20,34
22,5,37,17,7,33,23,35,28,42
11,4,25,5,40,0,26,33,34,32
44,39,30,14,47,6,42,5,21,43
30,23,9,42,31,45,15,1,37,28
36,49,43,33,19,3,7,11,8,21
16,48,30,31,33,9,14,10,3,32
36,47,32,22,13,43,9,45,46,25
3,26,29,43,16,9,24,15,20,36
43,11,18,39,3,24,12,47,17,13
14,19,6,26,31,7,8,27,33,47
4,10,30,18,20,1,34,49,9,23
18,2,33,49,40,42,37,35,46,6
30,41,47,3,12,8,1,15,7,2
29,44,49,9,3,43,26,33,18,6
19,15,24,36,23,4,11,21,40,38
10,45,14,15,46,3,25,23,37,36
49,10,5,13,31,45,17,42,6,30
28,21,24,39,22,0,6,25,2,5
25,34,39,49,40,23,36,0,15,11
1,17,34,39,11,48,20,12,38,19
21,40,46,9,23,14,20,13,12,10
46,30,45,14,35,22,18,12,44,42
44,43,29,15,39,12,35,4,20,42
41,37,30,2,35,19,5,12,47,7
30,5,27,39,4,33,8,40,26,0
16,45,23,20,21,14,28,24,39,32
4,46,5,14,27,36,44,41,28,20
34,13,45,17,36,46,35,32,20,31
37,45,35,47,31,2,43,1,25,8
33,42,37,31,22,30,17,35,18,4
41,15,42,29,2,17,37,34,6,49
14,20,26,15,28,37,35,36,27,8
44,31,28,3,19,6,4,25,34,35
49,8,2,14,34,18,17,32,10,40
0,15,10,46,29,34,30,3,25,14
11,41,32,9,31,45,47,43,37,23
31,8,13,47,18,22,12,38,36,9
6,10,25,2,7,14,33,31,1,15
25,39,35,15,47,8,14,49,33,45
1,7,43,19,22,4,24,27,37,11
16,3,40,28,35,10,27,4,18,11
23,24,45,37,19,8,0,41,35,48
13,24,27,47,2,36,28,43,19,10
40,1,38,43,42,46,31,23,4,36
46,14,12,7,42,3,36,44,18,35
43,20,49,36,7,30,29,21,42,17
46,7,19,33,9,25,21,27,28,20
28,9,39,6,27,25,4,14,46,2
37,22,47,24,45,12,3,38,43,10
33,35,0,14,36,18,24,45,6,20
19,6,30,27,44,45,15,20,7,39
20,13,18,25,23,39,42,46,38,30
