41,24,22,30,25,10,34,14,3,4
34,18,40,4,3,38,37,20,7,33
22,1,34,40,29,41,6,23,8,20
30,46,48,26,16,22,38,3,34,2
29,20,12,36,34,1,47,40,3,28
5,41,17,29,18,0,22,4,32,33
10,42,1,29,14,48,7,31,8,28
17,15,31,26,32,12,6,1,42,39
34,14,45,21,48,9,1,10,6,8
11,0,27,3,18,49,38,9,5,16
29,32,47,13,43,7,35,18,49,9
29,42,17,10,27,49,34,38,9,24
29,20,35,14,4,38,15,6,42,3
15,12,46,0,37,14,17,49,43,9
24,35,36,18,19,46,0,44,22,43
28,39,36,30,27,14,20,26,13,43
48,16,40,5,19,11,0,3,12,28
42,48,15,29,26,34,40,43,10,21
9,15,37,27,22,47,42,41,35,38
7,37,48,28,47,44,5,20,2,32
38,16,36,46,19,43,30,31,22,9
7,39,8,47,28,46,23,2,27,14
18,37,11,6,15,4,8,19,14,32
20,3,13,42,37,22,49,31,10,41
30,38,36,18,31,15,47,17,10,23
42,7,28,17,9,37,46,27,34,12
27,5,41,46,45,1,8,13,11,2
14,4,49,20,21,9,18,17,47,7
22,9,1,48,37,5,39,23,26,46
44,1,34,10,0,5,46,16,32,49
43,48,42,35,9,2,26,21,20,41
39,48,43,8,0,30,28,14,24,36
29,49,18,1,27,22,35,44,4,11
22,39,31,19,21,26,14,15,2,5
32,42,1,49,10,19,22,43,14,15
39,42,38,45,34,11,28,9,1,2
26,25,23,45,5,12,41,13,27,4
45,39,37,8,35,1,28,11,12,5
3,45,44,25,32,49,26,18,38,0
18,38,39,43,44,31,40,5,35,29
5,13,49,1,0,38,3,42,24,35
2,38,39,43,33,41,35,1,30,18
19,39,7,3,0,35,10,2,45,42
3,9,7,49,47,39,48,10,12,37
38,13,31,49,20,36,43,45,24,18
32,33,26,46,34,44,38,40,9,21
24,41,2,25,7,0,1,10,31,37
14,48,2,15,35,3,29,26,12,19
22,9,38,1,42,41,34,33,17,4
0,45,22,3,47,17,7,20,8,21
6,42,23,47,22,1,49,10,9,36
5,4,30,40,11,41,10,45,21,24
2,10,22,45,9,35,17,33,43,41
34,24,5,19,0,2,20,8,25,39
18,47,49,2,33,0,28,45,48,10
19,33,49,48,4,21,2,35,10,47
10,48,17,47,16,41,46,49,20,22
16,15,17,48,40,21,24,31,45,28
42,5,0,1,4,36,13,9,7,47
15,3,29,36,4,6,24,31,17,35
20,26,45,1,18,17,36,7,32,30
20,10,14,2,31,23,16,33,27,47
44,4,36,18,49,13,33,30,37,12
4,36,2,38,28,30,10,33,8,12
12,19,46,18,10,36,6,25,48,22
33,13,47,9,6,28,46,16,48,35
38,20,47,28,31,18,33,4,24,27
22,42,40,26,38,14,45,49,19,13
48,36,8,20,21,39,10,9,47,26
28,48,43,46,19,22,6,4,17,49
48,8,4,18,47,15,42,23,12,29
11,18,12,20,44,49,43,25,37,1
26,39,10,41,2,46,7,14,48,36
16,5,25,29,12,15,46,38,35,10
41,29,36,17,9,6,45,34,27,3
29,17,39,36,46,47,12,18,22,33
1,32,38,41,5,40,47,37,27,48
40,19,48,11,35,15,25,10,3,44
21,40,35,28,32,42,34,8,20,13
16,2,15,5,47,27,19,20,37,41
25,37,9,10,30,36,45,5,40,13
20,23,25,43,44,45,21,16,1,8
9,4,41,30,8,16,49,6,17,36
39,24,31,19,1,41,37,29,28,9
41,33,15,18,4,26,17,11,25,5
0,14,26,34,16,17,10,21,46,2
37,0,29,27,28,6,7,13,32,18
22,32,4,27,17,44,10,2,9,11
15,24,33,17,18,31,49,34,6,39
39,47,26,19,2,8,11,9,21,0
