19,38,23,4,44,33,11,5,20,41
27,5,19,47,16,42,28,31,1,17
48,3,21,14,35,5,16,49,19,1
43,3,35,19,44,9,4,13,6,40
24,40,4,23,26,44,21,27,8,10
23,2,1,42,32,25,30,14,47,37
14,25,36,30,24,12,2,0,19,40
5,15,2,21,32,11,13,22,4,30
39,15,48,22,5,38,49,1,3,20
23,48,22,24,26,34,6,20,3,8
27,32,39,42,41,43,5,4,31,16
21,5,26,17,37,48,29,30,6,7
37,6,0,12,19,23,24,34,13,17
6,39,30,31,47,42,27,10,25,15
8,42,2,43,9,10,26,45,39,27
13,45,30,36,42,34,15,2,5,17
31,45,35,32,10,30,11,44,48,40
9,33,36,41,0,48,26,29,22,45
5,30,18,48,44,3,25,42,2,27
25,0,17,8,10,38,18,29,7,45
6,16,7,9,21,14,12,22,49,31
5,21,40,19,28,15,38,39,25,49
32,48,31,29,27,4,28,22,23,36
11,43,8,47,7,37,20,44,32,36
43,45,34,32,22,48,40,24,7,46
11,18,27,47,43,4,40,38,29,8
30,9,8,7,5,35,36,6,42,49
19,16,0,29,21,44,10,36,2,35
41,29,22,37,1,40,21,35,27,43
29,9,18,26,22,13,14,32,47,3
42,3,13,22,43,34,21,45,39,28
31,46,23,5,11,45,14,34,25,43
2,12,33,16,37,36,6,9,38,48
40,22,29,23,4,11,2,35,17,10
21,37,18,19,16,27,40,42,7,1
13,17,34,46,24,12,37,9,5,33
33,39,4,12,40,11,28,23,43,9
34,41,12,10,35,27,6,17,22,48
35,43,12,27,28,6,15,3,41,44
7,27,45,33,12,15,35,8,24,14
37,3,11,15,17,18,33,24,21,39
17,11,30,6,20,4,15,47,44,3
36,43,28,19,2,21,11,47,17,8
24,6,5,10,30,44,15,1,22,43
7,11,32,1,13,17,18,36,48,8
32,13,7,24,6,21,3,43,27,33
28,45,10,9,42,35,16,34,6,37
27,49,8,42,33,14,32,43,22,37
5,16,36,42,15,28,33,48,13,46
12,4,10,30,29,48,43,28,39,20
28,32,13,25,47,43,30,35,39,44
1,33,36,46,34,18,43,11,45,21
27,5,48,12,11,19,28,14,31,21
33,30,15,16,14,2,48,45,12,46
27,14,48,0,2,17,4,40,43,47
20,48,7,18,14,34,1,21,5,45
12,13,4,40,43,41,2,6,18,7
22,39,27,25,46,18,23,6,47,1
10,8,35,25,16,3,40,17,26,2
34,37,24,23,19,4,2,1,10,3
17,43,39,26,6,9,24,38,33,3
44,21,45,48,3,31,20,25,29,33
35,38,23,27,18,43,12,14,26,48
27,10,3,1,32,23,25,6,29,13
10,28,31,40,29,49,34,18,35,23
24,40,13,33,7,4,20,8,41,16
20,22,37,17,3,10,21,35,46,18
5,30,0,40,26,14,42,9,24,13
43,37,33,20,21,14,10,34,28,29
24,38,28,4,40,41,22,36,14,30
49,7,9,27,41,47,16,5,30,11
48,11,15,18,2,39,8,5,1,32
13,39,31,23,10,47,16,17,28,3
19,49,31,35,8,36,3,20,18,16
11,31,25,10,21,35,46,37,8,29
21,9,33,40,26,41,46,39,23,28
6,11,15,48,0,16,12,41,22,25
41,23,18,29,34,20,37,48,44,11
28,17,27,31,14,3,11,36,43,10
14,8,21,6,9,16,44,26,25,39
34,5,8,20,48,42,24,33,11,28
48,0,42,9,49,34,4,20,13,33
43,44,9,5,17,42,20,46,2,45
11,17,40,29,48,20,10,4,28,47
44,48,47,0,31,21,2,42,14,24
20,36,14,10,17,19,28,33,46,7
21,36,9,6,45,29,35,3,41,14
21,26,15,18,31,32,45,7,16,48
13,18,19,38,10,46,12,26,14,5
12,2,10,19,41,46,43,5,36,24
48,43,2,26,7,20,35,49,15,40
11,2,8,28,34,40,4,32,29,36
41,19,38,40,35,28,24,44,7,12
33,38,10,17,9,40,3,16,27,28
46,8,7,31,15,20,28,13,41,40
22,8,0,38,27,16,32,9,24,26
29,10,33,15,36,4,1,23,35,14
36,29,41,35,42,48,47,30,2,37
12,44,16,43,24,19,26,18,0,3
4,29,18,47,23,31,42,38,28,25
24,42,19,2,17,38,11,34,48,7
9,19,0,16,40,44,25,7,49,12
47,43,42,39,8,31,30,18,34,9
13,3,26,4,39,42,20,21,17,49
2,29,6,5,20,27,10,33,38,1
36,13,12,17,33,7,32,41,1,9
33,39,49,46,27,38,3,17,1,22
33,6,39,0,47,5,35,38,19,26
37,26,17,7,44,42,49,31,12,29
33,23,2,24,31,48,7,9,3,26
49,14,47,46,4,29,39,1,43,37
32,6,12,1,3,16,36,21,9,41
29,23,43,47,0,11,24,7,32,37
31,3,11,33,24,25,29,49,6,5
25,27,11,45,44,9,20,32,21,4
43,33,28,24,44,7,20,6,25,46
12,44,35,13,42,32,23,6,15,24
40,0,32,34,28,37,43,15,16,20
5,22,9,30,43,17,26,37,4,45
35,12,33,23,29,40,14,32,41,42
15,43,40,1,45,34,38,8,5,24
45,11,12,20,7,42,38,39,49,8
38,22,42,36,37,44,24,3,21,19
13,6,38,3,17,11,0,15,43,26
49,32,1,12,9,46,35,8,42,39
20,10,33,45,36,14,48,13,34,42
0,31,43,33,28,35,24,37,16,49
41,6,19,5,3,7,44,29,46,18
42,24,17,3,27,19,2,36,5,9
2,18,39,47,10,35,42,31,44,37
38,13,18,43,45,49,25,33,16,22
