47,33,28,44,36,34,40,14,17,15
29,13,44,11,7,5,35,6,39,33
5,42,3,10,4,13,30,31,41,11
14,18,27,26,48,23,5,4,9,35
7,18,0,48,30,35,46,43,11,1
20,9,41,38,37,31,6,14,3,16
48,1,8,39,35,37,10,15,4,3
9,19,30,41,4,40,2,20,35,16
26,22,34,15,1,32,47,35,24,5
3,16,42,39,0,10,46,4,49,40
13,6,2,22,28,29,5,16,19,24
19,22,38,43,40,49,37,12,10,34
10,25,48,43,14,2,42,49,7,19
5,41,14,45,17,28,1,44,7,35
8,41,12,49,18,47,37,10,9,13
41,49,48,10,19,23,4,42,44,34
32,48,31,2,28,3,29,13,38,6
32,34,17,26,12,21,11,42,15,8
5,44,39,11,19,7,29,43,3,35
3,12,42,11,39,10,1,47,26,46
48,49,12,44,32,21,33,25,36,39
1,33,32,11,3,18,13,20,39,30
19,31,34,24,8,48,14,16,2,32
5,23,19,18,26,43,24,6,35,12
30,34,41,13,26,19,27,36,12,38
27,23,42,14,28,40,20,43,3,4
40,12,11,37,17,4,48,45,24,3
8,5,9,23,16,28,10,38,37,42
7,32,14,8,25,35,5,27,6,22
3,28,6,23,38,31,48,29,19,49
38,3,15,18,21,7,44,32,23,36
48,16,28,37,26,35,23,9,0,31
4,5,41,2,26,34,10,1,33,45
7,49,37,15,19,10,34,21,25,12
1,37,29,33,2,13,11,42,49,4
17,11,23,37,39,20,13,35,8,5
5,38,47,42,39,35,2,20,31,13
19,8,40,15,13,35,36,23,10,12
35,11,5,7,26,47,13,4,32,37
31,43,32,10,26,35,1,49,30,15
1,23,21,46,36,6,35,5,18,41
3,42,34,40,1,11,0,21,8,32
29,32,12,13,7,34,4,15,10,46
9,45,17,41,36,4,34,19,42,28
8,32,10,37,19,45,3,0,1,49
24,46,31,8,2,47,19,18,29,44
23,37,28,27,5,38,19,7,30,11
22,35,37,21,18,31,1,23,43,17
