35,44,4,39,28,21,23,31,5,17
35,38,45,29,48,25,49,17,34,43
48,0,33,18,34,44,38,19,9,14
47,23,5,8,34,41,14,33,9,32
4,18,31,27,15,35,17,7,38,19
31,49,45,30,21,43,34,18,3,44
1,36,9,33,38,24,21,14,25,12
44,19,46,4,34,0,14,7,30,9
7,1,15,49,28,20,12,27,44,13
16,15,13,41,5,30,39,42,29,25
25,15,39,23,30,17,3,47,44,16
16,20,19,13,9,33,27,42,38,1
21,30,19,0,40,9,32,26,25,36
24,13,49,47,3,10,6,42,44,18
1,29,10,5,7,31,11,0,46,47
39,44,12,46,18,35,25,45,22,8
18,34,30,9,38,46,36,11,47,6
36,43,13,16,38,9,21,7,6,8
27,43,32,8,16,0,46,5,15,33
0,12,23,30,35,17,46,39,20,2
5,12,29,48,16,15,1,2,39,7
19,18,12,13,48,2,1,25,15,11
20,21,39,22,32,24,35,9,47,12
18,11,5,46,36,10,26,43,31,12
30,6,20,47,29,10,46,32,22,45
22,0,41,4,16,46,32,18,1,20
49,6,2,21,4,45,31,24,38,47
41,38,45,43,17,31,4,2,40,26
35,42,11,49,22,10,25,19,18,9
42,10,26,1,17,9,8,39,11,14
49,40,17,1,11,7,47,8,34,41
48,8,26,17,19,44,16,29,20,39
12,8,45,38,23,13,25,10,5,20
12,2,44,20,49,7,25,38,48,23
37,3,11,18,38,14,45,16,26,46
12,41,5,13,21,4,20,22,2,9
3,30,13,45,4,28,37,6,32,25
1,4,0,35,46,8,40,21,10,37
4,13,25,10,24,29,1,42,7,5
14,4,46,1,5,32,26,45,49,16
