4,46,26,44,38,27,15,28,14,12
11,46,40,25,39,29,43,42,20,36
49,44,46,13,34,47,3,21,8,11
25,41,16,33,12,44,32,46,15,39
42,22,15,45,8,38,18,10,7,16
43,30,4,0,40,42,46,13,23,6
11,2,17,14,15,19,38,22,4,16
35,42,23,8,47,41,45,26,17,43
20,27,11,49,23,8,40,13,17,1
4,20,8,6,32,28,49,9,22,46
30,13,18,0,40,39,12,2,7,49
6,2,46,1,32,22,26,41,40,14
5,32,46,0,24,41,23,16,13,44
27,1,12,17,33,36,10,46,45,8
31,5,43,47,16,18,4,22,25,8
34,3,4,13,30,17,18,8,42,10
23,12,10,16,35,20,46,15,14,2
42,19,30,20,33,13,37,29,45,32
11,27,19,33,12,8,18,24,21,2
17,22,38,49,4,40,1,30,14,18
8,38,19,20,6,13,47,17,42,31
26,12,30,40,23,17,27,34,44,2
22,18,1,14,34,42,29,23,43,28
49,4,43,18,45,17,9,6,16,25
28,22,38,19,26,5,24,21,48,30
9,48,19,45,15,0,47,35,41,24
28,49,16,40,24,8,46,35,38,22
38,45,1,14,12,19,28,17,46,24
32,28,11,13,18,15,42,39,14,17
26,40,21,47,38,4,22,37,28,48
13,26,28,37,11,49,7,5,47,27
46,8,41,18,15,29,0,4,14,20
27,19,14,43,38,21,26,22,49,40
30,31,6,42,41,4,48,11,3,5
2,40,44,17,26,25,15,36,12,23
5,49,21,41,37,27,13,18,22,31
8,23,28,4,36,32,40,15,21,3
45,30,15,17,23,3,7,4,12,31
42,3,12,29,35,0,37,21,19,38
19,0,45,46,23,4,39,30,16,33
17,34,5,28,7,46,11,47,39,38
41,22,16,46,35,0,42,11,3,12
49,35,26,36,13,37,44,22,29,11
1,31,7,47,12,29,45,21,44,28
12,27,14,19,9,1,17,21,44,29
39,25,16,33,24,14,21,35,18,49
26,49,29,8,4,20,27,43,5,14
48,36,40,17,23,12,41,7,18,2
49,4,18,19,15,11,2,3,32,31
27,49,34,46,8,32,48,40,12,38
10,16,18,48,42,37,29,11,14,28
32,41,18,43,5,4,27,15,13,40
10,8,36,2,43,46,42,16,18,41
48,40,39,22,2,23,44,4,41,20
22,35,21,46,41,11,20,49,37,27
34,24,36,27,5,26,45,0,38,20
25,27,8,13,11,40,34,43,26,12
41,12,45,14,2,29,43,0,40,32
35,25,16,42,30,19,12,46,5,37
21,8,49,7,9,40,38,17,46,47
26,16,3,30,33,9,41,19,40,45
4,0,19,49,9,29,48,37,45,38
2,26,19,0,46,15,27,49,45,7
8,17,47,43,29,45,40,5,27,31
