21,43,29,1,48,44,7,41,39,30
21,9,2,48,3,7,0,42,17,16
20,43,1,17,38,3,14,48,37,26
42,14,33,30,6,23,36,12,49,19
38,30,21,4,35,25,9,15,45,39
31,16,38,11,21,1,25,43,24,14
9,5,35,40,29,28,15,38,41,34
31,11,48,3,26,20,21,43,33,17
20,8,7,42,39,0,9,16,23,37
44,4,27,7,48,36,38,20,42,8
11,49,29,20,24,44,30,3,10,22
24,17,39,49,34,44,45,42,26,36
0,33,39,38,43,35,16,3,48,11
49,6,34,27,10,21,4,46,26,48
7,21,44,9,6,19,38,3,26,48
15,28,0,34,29,22,17,4,45,47
44,0,26,7,13,10,41,37,4,15
43,44,11,39,28,49,41,22,32,3
19,28,15,4,10,25,37,36,1,8
41,22,29,7,49,40,12,20,42,48
23,46,26,5,0,35,18,36,20,42
14,3,34,45,17,29,28,11,27,49
0,38,1,48,40,37,45,5,24,26
11,14,21,13,35,0,16,38,48,41
45,21,42,15,39,4,49,41,0,48
43,49,16,8,18,25,39,10,7,4
23,16,4,25,39,22,28,40,27,7
36,47,48,1,5,7,14,21,0,33
7,41,26,42,28,46,23,30,0,33
6,1,30,11,42,33,19,41,18,28
34,24,26,33,49,14,9,15,20,31
49,11,3,0,47,39,13,23,21,46
23,22,9,13,1,28,47,5,33,21
13,3,21,28,29,18,0,34,30,42
9,15,22,25,2,47,44,13,4,18
2,45,48,4,15,40,37,42,13,28
27,9,26,42,7,31,44,14,46,34
49,46,28,32,15,29,45,42,16,40
23,1,43,8,33,2,44,49,11,4
17,25,8,0,5,43,38,33,22,36
27,7,3,10,5,15,47,13,26,9
29,33,0,6,38,21,31,49,32,20
49,12,7,4,15,5,36,9,10,18
15,19,47,37,20,1,43,2,11,14
9,19,38,27,3,1,45,24,7,5
30,10,33,37,24,22,14,32,3,23
24,35,4,8,21,46,18,23,3,20
27,7,3,22,26,32,31,49,14,8
47,15,35,34,45,37,25,17,11,29
34,21,24,11,35,0,7,37,28,47
