6,35,43,23,46,17,7,28,39,14
15,2,28,31,19,17,13,29,10,22
4,16,2,38,34,35,27,18,46,43
30,48,27,2,46,28,11,47,45,20
25,15,45,30,47,33,49,22,24,18
12,5,9,39,31,11,25,13,1,36
28,26,44,29,11,9,14,27,33,5
11,17,19,27,30,24,32,18,35,46
4,39,3,2,44,33,25,23,31,14
2,13,40,41,38,17,39,49,24,30
29,42,17,13,9,12,23,10,34,43
46,41,28,27,40,15,42,9,45,49
44,10,3,49,27,43,0,17,45,39
29,49,2,11,42,40,43,23,18,9
19,30,1,42,45,27,10,25,31,35
10,8,16,23,26,11,31,20,2,44
42,35,7,16,30,46,1,8,38,29
45,30,34,47,29,3,22,10,24,15
32,43,31,16,21,11,28,48,3,46
11,44,24,29,5,13,37,42,23,48
44,46,15,18,33,40,43,17,37,34
15,27,37,35,49,45,7,23,30,20
43,33,36,45,44,28,40,18,9,10
7,22,35,43,15,14,34,11,29,27
29,30,28,22,33,18,17,10,41,25
24,4,46,33,29,18,43,27,16,28
40,2,16,37,48,3,26,22,13,24
29,7,35,8,3,48,46,34,45,4
9,33,39,38,0,48,46,6,22,42
34,48,16,18,25,32,15,9,33,30
16,11,13,25,43,41,44,28,49,21
8,47,1,11,6,46,14,43,10,49
42,18,16,14,47,43,15,4,2,17
8,24,43,35,4,46,12,15,33,37
24,41,10,34,44,17,9,21,39,4
37,11,35,43,38,18,39,1,17,48
38,41,34,43,15,45,21,5,3,23
28,38,1,22,31,37,46,13,20,0
30,23,14,46,35,0,34,42,20,33
22,7,29,8,48,20,6,42,23,25
15,33,3,28,17,20,49,38,14,1
5,28,11,17,32,9,44,19,43,34
48,46,38,3,31,49,4,24,12,45
30,37,40,35,10,26,28,25,24,32
0,19,21,24,14,39,20,31,30,41
48,31,47,39,36,42,22,29,7,34
3,37,35,26,27,32,49,11,45,39
25,4,35,42,14,48,0,32,8,16
0,8,24,20,31,45,4,2,44,27
23,20,36,5,13,27,37,25,33,47
8,4,25,36,21,49,13,45,15,27
26,49,39,25,13,8,44,15,9,31
15,1,22,12,39,43,47,38,33,45
18,15,3,31,21,37,40,1,10,2
5,44,4,20,14,3,36,34,32,6
8,28,45,27,49,18,17,0,24,21
4,41,46,21,43,47,38,25,49,29
45,4,49,8,21,30,31,35,2,16
4,10,1,28,42,44,11,43,6,19
15,35,25,38,9,12,13,36,19,7
18,40,8,21,14,28,27,38,7,23
4,43,2,47,33,9,16,34,25,40
49,21,14,11,0,48,37,20,17,43
13,2,9,23,30,25,3,33,38,22
37,0,36,38,13,19,20,27,22,48
29,0,1,45,11,19,2,36,5,44
16,0,37,12,49,22,33,41,8,19
11,23,7,37,4,41,9,16,32,3
49,25,34,8,45,19,23,21,32,41
42,23,28,38,31,43,12,34,8,45
35,1,4,33,39,28,15,26,30,5
43,17,8,31,7,37,12,1,21,30
9,8,3,12,34,27,40,46,39,35
10,20,15,41,4,7,42,9,23,8
16,47,6,31,46,7,17,36,25,37
14,40,15,42,37,43,32,33,17,13
18,7,30,11,4,17,27,42,43,6
16,32,29,11,28,8,39,34,20,38
22,49,4,1,33,44,15,36,30,18
27,12,29,34,14,6,45,13,23,22
16,37,3,13,27,34,23,4,10,26
1,15,7,32,48,8,25,5,16,2
9,37,46,19,45,26,12,43,2,31
35,40,0,34,11,5,41,25,12,24
11,21,20,49,8,44,15,41,28,36
9,36,2,38,45,0,23,21,20,49
7,18,27,9,36,47,3,23,5,33
45,7,38,13,8,21,48,47,37,25
2,11,17,3,9,44,42,5,8,22
45,37,21,4,43,10,17,35,48,29
13,8,16,45,22,17,29,47,20,40
26,35,32,14,0,19,9,39,7,6
37,0,29,41,6,32,48,15,17,12
48,15,11,8,47,18,22,42,9,21
40,15,44,20,43,24,35,25,3,14
48,9,41,37,19,8,25,0,21,13
25,14,10,27,12,38,20,31,24,32
16,12,46,24,47,2,22,32,14,0
1,39,21,42,34,33,15,24,35,48
5,25,45,10,42,34,36,37,29,23
10,13,20,49,1,18,47,32,28,5
18,15,17,45,49,12,33,43,41,22
