19,36,26,40,4,49,25,48,47,12
45,14,20,5,33,1,41,0,38,8
6,5,4,15,20,41,9,18,13,46
6,17,43,40,46,36,35,29,45,34
35,1,25,47,27,41,30,4,5,23
24,40,11,23,28,47,31,37,9,5
0,35,24,27,20,8,41,31,37,29
32,23,15,27,43,36,31,14,10,0
28,47,15,27,43,9,18,25,48,40
39,7,40,32,27,15,17,8,0,20
42,31,13,48,36,22,26,30,28,1
25,21,13,37,44,32,11,48,23,8
6,11,33,15,7,9,10,42,24,38
44,48,7,26,40,10,4,23,21,38
13,6,15,34,10,23,24,8,36,12
18,40,39,33,24,30,36,19,14,13
13,12,34,39,24,44,48,15,26,47
15,21,7,0,19,43,44,9,25,3
16,38,46,40,1,8,12,4,44,9
48,25,5,0,26,21,42,10,39,38
33,34,23,46,24,9,37,3,16,7
13,20,12,48,47,45,4,18,28,3
15,0,14,40,41,13,20,43,2,23
48,20,41,13,21,14,2,19,31,43
38,29,36,33,15,8,11,5,44,48
43,2,35,19,25,11,24,14,49,32
26,49,22,41,29,5,47,21,45,33
27,2,43,31,28,24,49,40,15,23
22,33,40,18,34,26,1,30,24,3
24,37,16,41,43,42,0,20,47,48
28,38,30,14,25,35,4,22,24,32
30,48,12,45,34,3,20,8,18,35
26,39,4,8,2,34,46,3,32,41
14,33,44,21,3,49,32,26,23,27
36,24,9,21,26,22,48,13,34,20
29,46,14,43,20,44,35,41,34,13
30,21,40,1,25,44,39,48,4,49
40,43,5,8,15,7,10,16,2,3
20,46,9,5,42,27,11,37,17,23
2,14,47,38,41,24,48,27,35,36
8,39,44,48,21,45,25,46,49,7
35,20,12,3,18,6,0,25,26,31
4,27,20,40,26,5,34,3,11,14
1,13,27,29,12,47,28,24,42,19
38,27,13,23,15,42,44,45,5,49
44,45,47,2,23,24,38,10,25,11
26,45,40,37,33,43,12,28,6,23
1,46,31,45,32,44,19,47,43,27
11,16,1,19,8,49,12,43,34,30
0,24,12,21,41,19,20,46,29,44
32,5,27,28,46,23,33,17,21,25
23,0,20,25,46,18,24,48,38,26
12,26,2,5,34,49,1,32,16,22
36,26,31,45,48,1,15,24,5,2
19,36,47,22,4,40,18,49,32,41
30,36,10,21,12,2,28,48,47,38
48,49,18,21,42,14,23,46,9,36
13,24,18,12,11,20,29,6,9,14
2,25,46,38,43,16,47,1,10,24
27,18,45,36,20,38,4,13,26,32
43,36,13,11,17,32,34,41,21,15
25,47,24,29,43,15,39,23,4,35
39,24,21,8,0,5,41,12,45,29
28,30,20,32,24,4,0,17,9,46
30,25,42,34,7,8,24,9,22,10
7,19,13,14,27,37,44,35,12,45
20,7,17,30,32,19,27,48,31,22
27,36,49,0,4,39,25,5,35,44
44,35,38,42,21,43,0,13,32,8
45,47,4,13,36,24,9,26,32,40
21,19,4,35,23,1,15,49,38,46
16,29,13,0,3,26,38,11,47,32
8,15,14,34,16,23,27,32,46,0
34,14,35,39,31,12,15,1,5,28
36,49,6,45,16,9,0,10,2,48
46,27,40,32,44,14,10,15,36,7
11,37,1,5,22,41,31,21,19,35
42,11,12,47,48,10,25,14,29,38
