38,35,30,37,46,11,21,49,22,23
36,4,1,20,33,43,48,22,13,11
3,25,23,28,37,47,41,29,48,21
8,7,1,28,34,45,12,35,21,48
38,16,11,43,18,12,22,34,41,19
42,7,28,48,34,27,4,15,45,33
31,38,9,45,46,32,11,27,47,17
34,27,24,2,26,15,40,13,22,23
10,37,44,30,43,14,41,7,11,27
7,8,23,29,3,48,17,18,44,1
4,21,18,9,48,22,29,25,13,38
20,38,23,26,31,18,0,24,5,47
13,33,19,36,45,17,9,12,37,28
12,2,44,1,43,0,17,22,13,11
32,35,0,15,33,10,17,31,48,3
23,10,30,38,7,9,8,48,33,37
23,30,44,42,25,20,19,41,36,40
1,9,39,37,35,29,27,18,23,33
44,10,37,11,29,35,49,6,34,30
47,25,2,14,23,9,42,20,26,6
33,37,26,48,29,5,2,47,11,3
28,43,32,39,11,25,12,21,36,44
38,5,12,14,42,13,2,0,8,10
47,6,7,34,20,29,36,0,18,30
48,13,28,34,29,27,6,43,3,23
30,40,7,38,14,43,49,2,17,37
35,29,47,19,33,12,16,24,41,15
47,6,0,17,28,32,41,48,5,38
33,31,15,13,18,12,35,19,7,6
22,15,25,36,3,7,17,4,37,21
15,45,19,34,39,29,7,17,12,41
18,28,10,30,39,45,11,33,48,5
48,3,29,38,32,22,2,19,36,33
34,17,43,31,2,37,28,4,9,33
47,29,9,27,46,10,16,6,22,26
17,39,37,35,2,12,18,45,38,28
19,26,34,32,24,29,37,5,41,47
15,27,8,3,0,36,28,33,40,46
10,2,45,3,18,35,37,47,27,40
34,27,24,21,26,39,17,10,29,37
37,13,9,16,4,40,2,17,29,35
5,47,12,46,33,10,42,48,40,44
15,0,18,9,24,22,27,20,5,40
46,22,49,33,40,16,44,23,35,37
40,33,48,23,43,8,28,19,22,15
34,26,21,19,39,14,32,13,46,35
18,4,25,29,30,1,28,44,19,6
34,29,0,37,22,21,17,30,3,35
46,41,19,15,6,9,40,47,21,14
22,1,15,31,0,34,46,6,28,11
7,0,30,39,16,48,34,43,25,24
26,30,35,37,34,32,29,38,40,48
32,1,15,20,27,40,29,45,47,8
12,49,14,43,18,22,16,4,34,42
33,32,37,43,30,47,6,1,39,34
47,7,2,24,19,9,42,6,36,15
28,25,42,7,1,14,36,47,11,19
48,8,3,22,47,49,30,9,20,42
9,12,36,1,43,25,28,34,17,46
39,9,15,41,37,5,18,1,33,45
18,36,1,0,27,26,6,47,24,8
0,33,46,37,23,1,36,11,18,15
44,26,6,32,16,29,13,7,43,9
37,42,47,41,49,39,9,17,29,8
47,12,16,7,0,22,11,1,48,24
26,13,16,40,5,31,10,23,33,32
27,5,32,0,45,31,41,25,30,46
19,30,12,10,38,20,17,22,34,2
49,35,7,36,19,4,24,44,8,38
28,2,20,36,3,45,40,15,33,29
5,43,7,21,9,28,24,36,32,33
38,3,44,40,46,27,14,43,4,39
40,43,19,33,29,18,1,3,20,10
0,34,5,25,22,33,28,7,24,17
43,3,40,11,42,10,27,20,9,28
45,40,39,2,12,27,18,15,10,48
3,0,16,43,7,29,28,30,25,18
11,7,1,44,40,17,0,38,46,45
13,25,18,6,48,38,33,34,36,40
43,4,24,49,14,38,48,21,47,17
19,30,46,47,18,3,2,41,38,5
47,20,25,24,48,6,9,30,28,42
31,29,32,27,44,40,39,0,34,22
22,20,24,17,45,25,23,18,8,14
5,20,11,44,3,41,45,12,2,22
41,30,5,11,33,47,26,31,36,34
31,44,18,5,29,4,46,32,7,38
18,30,38,42,33,16,31,45,46,22
11,45,9,48,19,41,46,15,21,37
26,30,34,15,41,46,17,31,6,20
11,33,34,3,24,36,7,12,25,26
2,32,27,22,6,35,21,37,1,42
42,38,4,1,17,14,29,15,24,26
27,44,12,47,38,1,35,48,11,3
21,1,33,20,45,25,49,39,29,19
39,7,35,43,12,20,3,32,1,19
47,48,38,32,35,16,14,20,5,4
2,41,9,39,17,45,46,26,3,33
36,46,41,6,22,23,8,14,0,39
16,5,34,1,25,28,36,41,18,22
49,12,19,4,43,22,26,25,38,13
