1,10,5,4,9,40,34,0,47,16
33,11,45,7,36,17,1,37,21,22
36,44,11,30,13,18,39,5,46,25
29,25,17,16,31,32,30,1,13,26
9,5,25,35,36,40,10,49,32,19
8,30,43,40,37,16,27,29,33,45
14,48,23,8,31,10,4,39,25,15
0,43,17,26,21,15,22,47,28,44
34,43,18,25,26,23,0,40,38,42
0,2,21,27,45,44,38,39,33,8
10,11,29,46,37,4,33,7,36,40
11,22,35,9,46,15,7,29,49,36
8,40,24,27,34,33,31,3,19,9
39,20,21,27,40,43,2,8,18,37
39,7,29,13,30,46,40,37,27,32
42,46,37,7,48,39,27,19,32,10
0,4,40,26,5,25,48,18,7,27
44,18,5,31,10,48,36,33,38,13
2,20,22,46,44,7,17,8,41,15
26,19,32,1,48,43,5,17,24,20
19,16,18,5,30,36,13,43,21,1
26,10,34,49,39,48,37,0,4,6
44,27,3,18,43,20,11,22,4,13
39,20,9,13,36,22,30,27,45,42
17,10,48,14,47,31,33,19,5,35
2,41,46,7,21,22,49,34,27,37
3,1,18,30,17,11,34,40,44,8
8,18,2,38,20,33,31,15,3,25
35,39,17,24,32,36,23,26,10,5
16,34,23,29,8,5,21,48,32,0
41,48,25,27,1,35,36,13,3,49
37,43,25,13,40,46,39,23,18,12
28,31,8,36,15,32,6,2,21,17
32,38,45,9,30,23,24,19,27,6
21,39,32,10,2,33,44,3,36,15
4,12,16,39,43,25,20,1,5,41
26,21,48,23,24,20,27,12,1,0
42,24,17,32,37,30,48,14,39,27
34,38,2,9,29,5,23,8,22,46
6,31,43,37,26,49,12,22,15,48
33,0,5,26,34,23,44,20,49,18
6,40,9,19,47,33,34,35,4,15
46,17,9,5,30,11,22,3,27,6
22,49,41,48,29,12,23,0,44,43
15,14,44,43,48,0,5,23,39,31
26,49,27,6,22,21,34,45,8,35
36,9,22,2,16,18,49,8,17,29
18,20,44,35,13,3,43,10,28,6
32,25,42,6,39,28,47,15,29,43
25,0,33,6,19,39,29,16,31,32
48,47,26,32,25,34,42,1,29,27
21,26,16,2,27,23,41,45,22,39
15,33,34,14,21,1,0,42,48,2
48,13,12,31,20,43,35,47,0,42
30,4,19,13,14,3,15,48,36,41
40,15,1,34,17,14,13,5,46,47
43,44,23,7,16,31,20,34,2,8
27,0,26,28,19,31,48,32,30,25
25,34,3,0,20,11,1,22,16,48
15,4,10,23,25,40,35,34,13,47
13,12,34,29,47,32,44,48,4,0
6,32,3,9,1,16,42,8,19,13
21,42,30,10,34,47,46,41,29,31
24,35,1,41,15,17,23,2,14,19
17,39,12,46,26,29,24,37,3,31
42,17,0,3,40,36,22,24,16,27
22,10,16,21,6,34,23,9,5,38
30,29,22,25,4,44,18,0,34,26
38,26,37,13,5,32,28,0,40,34
40,19,25,8,11,36,42,17,18,30
37,26,6,30,11,27,14,28,33,19
4,27,1,2,45,0,38,46,12,22
24,27,9,4,29,40,18,6,8,12
6,13,21,28,19,49,33,45,7,18
18,9,2,21,6,8,23,16,34,29
23,26,25,31,4,36,30,11,29,22
14,49,4,29,0,5,22,42,15,18
23,37,47,46,19,31,9,28,3,14
30,19,15,17,10,40,8,44,7,43
8,15,14,6,22,28,48,11,19,37
44,26,6,24,22,31,45,30,48,34
23,47,26,37,6,1,42,31,24,19
44,28,37,42,20,17,23,0,9,15
29,2,33,1,46,38,30,9,35,40
41,39,24,42,30,16,8,9,4,45
19,18,5,26,28,44,17,1,38,41
29,2,36,12,48,37,11,13,35,28
35,31,12,33,8,26,47,29,37,40
5,18,14,41,4,27,40,2,44,32
10,1,20,39,7,34,2,6,24,28
35,38,22,33,46,23,36,18,42,14
42,5,45,48,34,12,29,35,44,9
18,13,22,3,43,7,42,27,11,41
11,15,3,9,35,37,1,41,6,32
13,4,41,2,14,37,34,48,35,43
