2,10,7,16,36,21,46,38,18,30
12,14,6,46,19,0,49,20,24,13
32,27,14,19,43,9,13,48,47,46
41,47,26,10,28,13,36,37,8,44
7,49,0,8,11,47,23,9,22,2
31,6,28,19,24,9,49,5,42,48
41,18,40,36,43,34,37,31,30,24
18,22,16,14,28,17,9,35,24,39
32,27,13,8,33,41,44,0,1,31
20,44,17,21,9,48,33,42,46,39
32,9,3,17,18,37,41,6,21,44
36,44,8,26,45,49,2,29,32,46
20,0,49,3,33,31,39,47,43,34
28,27,8,49,13,7,18,9,14,26
1,42,21,43,18,40,22,0,41,25
6,21,29,34,35,10,28,38,39,32
36,27,7,12,19,0,26,33,13,25
29,28,35,26,21,49,42,44,10,3
