43,14,41,47,29,49,28,32,5,4
36,38,19,17,1,12,2,26,41,31
49,28,16,30,31,32,45,14,9,39
2,17,25,42,39,41,22,3,8,33
47,10,40,21,36,24,35,28,5,42
1,5,36,25,18,3,41,19,42,33
21,5,4,11,35,24,1,18,13,20
20,8,46,5,7,33,15,36,40,4
7,29,1,23,21,30,20,6,26,12
46,24,49,47,22,40,25,29,9,33
28,47,6,2,20,43,8,48,31,7
41,26,28,15,40,38,45,20,1,8
19,11,45,14,4,16,21,43,6,40
14,13,22,4,38,34,32,42,35,24
33,20,45,19,14,10,25,36,8,43
20,43,11,10,4,37,14,31,38,40
16,34,46,7,23,22,48,15,40,3
21,7,39,23,5,13,6,17,29,45
49,26,28,27,38,48,25,47,18,45
44,47,35,15,7,37,32,9,12,27
1,17,43,49,11,10,4,34,21,47
8,47,3,42,36,15,40,45,17,9
43,32,47,38,35,4,12,3,44,5
17,1,46,39,16,25,38,24,2,42
29,37,48,32,12,26,39,20,7,4
28,11,38,47,25,1,2,39,40,35
14,11,30,0,26,38,18,29,42,17
7,18,47,13,23,0,11,32,15,29
10,43,27,17,19,44,22,25,28,34
42,8,25,19,2,14,7,48,39,26
7,1,29,39,3,43,28,9,0,16
17,38,36,14,25,30,22,26,44,24
25,29,13,19,20,46,28,32,24,41
47,5,27,40,32,14,15,39,46,49
37,5,26,45,20,24,43,1,34,2
9,35,2,13,48,12,36,42,11,25
32,28,21,10,7,12,31,34,15,13
18,49,6,24,25,46,16,15,20,48
46,35,5,33,48,27,42,0,1,43
14,26,2,25,37,35,48,15,30,44
15,13,19,33,41,47,7,4,36,6
23,42,25,24,22,2,18,11,10,21
17,20,48,7,15,33,39,37,27,0
12,33,48,18,26,23,10,15,30,36
31,0,18,5,26,38,11,13,6,16
43,44,33,25,27,22,35,10,46,12
23,6,15,38,29,18,45,42,0,16
8,30,4,0,17,36,5,24,43,33
15,38,10,26,8,17,2,42,36,23
21,17,47,28,15,49,9,33,4,35
49,11,18,15,25,40,24,28,3,22
15,43,19,23,28,18,35,33,36,0
1,34,20,10,11,39,7,0,15,36
24,37,42,0,13,12,21,44,36,6
37,48,39,17,0,35,20,5,6,21
29,37,27,1,18,21,42,8,20,6
40,37,5,29,38,8,3,46,16,7
39,26,31,8,47,12,22,17,48,46
47,1,46,19,6,33,32,18,11,27
8,17,7,48,39,30,37,45,46,44
47,26,46,29,9,19,33,23,7,22
4,46,13,30,40,28,17,15,3,32
40,42,29,13,35,3,41,10,24,14
36,23,41,29,8,48,10,49,38,17
16,17,37,11,47,41,10,7,5,27
47,23,18,20,41,38,43,22,7,44
12,39,33,32,25,2,44,14,23,19
46,1,10,35,15,43,27,26,31,16
38,23,1,42,9,3,45,7,13,16
25,4,35,14,0,49,1,36,45,11
3,42,13,30,6,1,45,4,24,11
16,33,15,40,38,48,17,47,9,7
2,28,48,12,10,7,14,25,37,15
35,21,28,13,2,46,42,40,19,32
28,22,26,46,27,31,37,13,42,10
13,31,46,8,9,17,30,0,5,44
21,19,22,35,37,29,14,32,23,15
45,27,40,48,39,2,38,28,0,32
5,44,43,35,40,10,4,39,23,1
43,7,16,1,48,25,37,10,44,20
3,40,49,41,9,15,16,29,30,27
6,24,15,8,49,20,19,36,0,14
17,3,40,27,33,8,2,35,11,15
33,14,25,49,23,1,2,44,29,36
19,35,48,11,45,12,37,38,39,33
18,36,28,1,25,8,30,34,37,4
29,40,15,42,16,25,35,3,13,47
13,9,1,18,5,10,42,26,27,41
6,33,20,46,41,21,38,7,47,45
28,39,5,27,37,41,19,11,0,26
4,24,43,36,2,34,26,11,37,16
42,18,41,30,14,38,45,21,3,12
16,24,5,1,39,4,25,14,22,46
11,27,23,37,8,24,31,6,20,28
7,8,27,25,9,34,15,32,44,13
42,22,11,17,1,25,43,24,40,5
42,44,22,1,47,9,6,39,46,16
42,18,44,46,43,8,27,1,41,20
2,17,13,12,1,34,45,19,32,25
13,23,9,36,30,25,15,16,4,31
3,2,0,27,22,23,34,12,30,49
41,32,20,6,34,7,45,5,14,2
40,32,5,46,2,23,8,38,0,44
11,8,28,45,17,49,48,43,42,38
11,17,4,32,46,9,38,3,44,45
13,11,34,30,35,48,29,36,31,10
42,0,11,38,25,17,9,43,8,6
44,11,23,2,7,15,19,3,9,48
25,20,1,14,3,36,9,21,27,5
43,16,32,31,6,25,20,36,4,29
49,48,15,9,16,5,35,27,25,11
15,39,29,37,49,42,32,19,8,1
9,21,19,12,8,13,2,40,49,24
13,33,17,7,4,34,32,36,0,47
34,45,38,10,16,1,31,17,36,2
46,41,3,22,30,16,18,34,43,4
41,0,10,48,42,31,18,22,11,8
25,12,8,1,23,7,43,49,0,33
48,28,35,2,31,36,37,40,14,41
10,18,7,41,46,44,20,48,39,0
14,11,16,49,1,30,0,29,8,15
22,23,11,28,26,1,10,49,44,34
13,7,44,33,5,29,26,12,14,15
11,18,39,40,25,38,36,23,15,24
31,17,15,13,24,7,21,1,29,27
18,6,34,48,8,1,21,7,29,16
26,12,49,7,22,8,27,46,38,11
9,33,23,7,10,20,15,18,41,42
3,15,16,34,42,13,20,8,44,31
39,35,24,7,45,3,11,41,19,36
23,33,12,11,40,38,24,2,48,17
49,37,44,22,41,12,29,4,14,40
41,49,24,11,34,31,8,47,39,17
41,5,35,24,47,27,16,28,0,1
6,41,25,7,32,21,49,34,46,2
45,49,19,15,40,37,34,48,8,32
10,5,20,15,29,45,19,40,4,23
8,49,5,37,41,28,45,24,42,14
