28,41,34,18,25,15,4,6,22,46
5,8,28,20,46,22,31,41,25,1
12,42,27,47,21,35,26,28,43,1
43,21,8,0,45,9,26,13,42,31
32,23,27,26,1,45,28,33,3,7
9,46,37,12,26,8,18,34,42,21
5,23,34,6,24,1,43,25,45,28
27,6,22,47,43,33,3,29,17,15
42,2,0,23,5,10,36,41,12,45
46,42,47,30,28,23,37,36,8,16
1,44,32,26,5,12,21,27,37,43
4,19,43,15,31,45,30,33,39,38
47,36,14,35,8,24,3,37,30,41
11,31,35,17,5,30,15,33,23,28
25,15,2,38,6,27,44,21,29,20
5,18,0,49,11,4,17,16,8,9
17,20,11,45,19,48,31,3,8,22
28,34,43,48,33,41,21,24,16,19
19,32,5,0,42,18,34,25,4,7
21,26,24,37,38,45,43,28,32,8
32,12,4,0,8,23,11,21,5,22
49,18,30,38,23,34,14,46,43,40
29,38,2,35,41,13,3,25,28,47
6,30,21,44,32,29,28,4,18,26
43,17,18,45,37,36,9,40,8,44
32,17,28,45,0,7,46,42,19,8
35,2,26,34,3,39,27,22,32,11
7,14,46,10,1,20,2,35,49,37
24,44,32,13,20,23,36,34,48,2
34,48,11,2,24,27,41,35,28,21
38,48,16,35,13,37,5,33,19,9
41,13,25,43,0,30,22,16,18,24
4,38,28,21,29,36,1,24,18,34
7,30,15,29,35,37,11,17,22,27
7,1,15,5,46,37,2,10,42,31
11,31,28,39,0,34,4,15,33,26
45,43,20,9,21,13,22,29,3,2
24,43,2,45,8,16,31,25,22,40
13,45,41,19,22,6,20,42,25,1
0,14,8,38,19,2,23,26,39,40
8,28,21,30,22,6,26,11,44,23
33,48,16,6,34,14,17,27,44,23
38,13,15,12,41,32,1,27,14,23
36,37,7,13,6,23,25,1,29,21
27,34,47,3,7,20,36,37,48,40
46,40,47,37,5,45,1,14,33,44
19,17,35,22,24,48,11,20,2,30
28,33,10,13,27,46,36,35,26,8
20,14,35,40,29,42,41,21,1,7
24,39,34,31,35,2,20,12,21,32
21,37,19,27,7,12,36,0,38,49
29,21,20,19,18,31,28,46,15,33
28,8,10,31,38,39,36,40,17,6
30,34,19,29,9,24,1,4,8,13
5,8,25,9,12,32,43,49,37,30
11,22,25,32,26,29,8,27,2,34
3,17,33,49,9,25,29,0,44,24
10,24,11,39,33,21,13,16,41,17
45,36,23,29,18,49,0,5,39,3
26,47,46,16,33,49,42,36,23,10
30,38,2,22,29,27,49,43,37,8
17,46,37,29,33,30,31,14,23,3
6,19,14,31,24,33,17,20,40,41
24,7,29,38,35,28,12,44,8,25
18,29,6,33,48,7,44,40,45,47
26,25,19,28,14,47,6,42,31,18
25,21,32,45,46,5,15,20,41,7
3,36,18,25,19,37,35,31,2,13
27,3,17,11,43,4,44,25,34,7
4,20,17,39,16,47,34,36,11,29
8,42,45,21,48,7,19,5,30,12
8,9,17,16,41,4,7,35,15,37
9,39,38,29,7,2,34,5,17,16
41,44,11,38,2,42,4,18,32,3
13,3,46,48,8,16,7,33,29,37
39,28,1,36,22,8,12,40,21,2
31,30,19,36,44,8,21,48,42,6
29,17,43,39,6,41,1,0,33,23
14,29,21,9,33,26,10,22,49,4
9,25,41,30,36,40,10,26,7,12
29,2,19,1,14,36,21,4,5,3
40,11,29,48,37,24,5,0,25,2
36,29,19,15,47,26,10,6,43,4
38,22,0,13,25,3,10,49,8,41
11,46,6,1,48,13,9,5,3,32
32,49,0,17,24,21,8,45,40,28
24,36,47,26,3,43,8,2,44,18
19,44,48,0,3,5,47,49,24,26
20,22,7,40,38,5,42,23,34,1
47,14,8,18,38,45,36,46,10,41
24,0,16,2,21,32,7,3,35,43
33,22,29,37,19,25,47,49,5,35
7,12,43,16,49,44,4,9,8,42
47,32,26,23,30,29,11,10,12,13
37,21,47,3,45,5,36,35,14,0
33,11,31,27,17,8,46,43,42,22
36,31,37,8,44,25,46,9,11,24
2,26,12,29,23,46,34,28,7,36
39,36,35,11,16,27,44,37,26,0
28,42,32,5,2,4,46,11,44,39
26,46,5,38,10,47,43,45,9,3
38,27,25,48,41,16,15,13,8,40
0,26,32,22,5,9,27,47,28,14
44,8,28,32,31,45,46,0,40,20
30,8,16,25,47,34,7,14,10,39
13,48,39,15,45,44,18,40,7,31
34,45,32,18,47,29,40,39,28,33
8,10,17,41,43,20,31,4,37,32
25,45,20,46,1,40,9,24,31,42
46,14,4,40,18,2,0,33,9,26
48,13,6,31,29,42,32,2,3,46
41,25,45,8,9,31,22,47,23,32
33,32,40,37,29,25,4,23,9,28
20,42,3,5,25,12,46,8,49,23
24,3,34,32,47,42,15,18,35,25
17,27,41,23,11,20,34,0,21,38
24,38,10,32,25,14,6,16,7,15
18,33,0,7,35,1,13,27,3,16
42,3,31,4,10,43,18,45,44,21
23,8,26,42,31,10,20,47,34,48
34,43,37,45,21,33,24,1,8,26
49,4,24,28,1,30,47,3,33,36
24,13,14,40,16,3,17,5,38,8
19,20,15,47,44,2,7,9,36,29
4,6,26,25,2,0,31,40,44,45
48,8,6,13,30,16,5,37,46,7
29,19,46,20,10,4,35,28,24,26
39,46,25,24,20,49,8,44,26,4
3,38,23,14,24,1,8,32,4,34
19,22,4,25,39,9,13,12,43,18
4,43,25,7,49,23,9,13,30,46
19,33,10,32,24,9,36,39,12,15
1,33,38,36,14,47,48,7,9,26
18,10,5,12,33,13,8,47,9,22
38,9,27,3,26,48,10,30,25,15
3,17,23,24,36,10,8,44,35,45
35,45,29,39,10,32,42,41,9,37
46,0,38,39,7,17,35,34,8,13
40,20,46,12,26,14,1,47,3,4
34,40,17,21,23,42,14,13,1,18
6,47,45,19,46,23,39,8,34,15
35,7,20,45,1,22,14,26,5,10
19,35,41,44,9,39,25,18,8,23
10,33,9,11,21,32,40,17,41,45
25,22,7,2,14,34,0,40,15,5
