38,6,4,23,43,36,18,35,32,39
40,23,9,48,16,19,39,43,10,15
4,44,33,15,2,23,11,30,37,20
49,23,46,0,27,26,32,28,12,38
38,17,6,42,33,40,41,48,13,21
21,39,26,11,47,14,31,46,44,23
44,9,15,22,2,21,25,4,48,29
1,35,19,47,3,22,20,4,42,6
41,16,18,22,42,45,20,48,0,26
7,15,48,44,25,32,38,6,10,11
48,2,40,46,0,31,26,16,6,15
43,25,5,48,31,13,27,32,17,23
45,11,7,13,31,38,48,30,17,18
3,32,42,37,18,43,16,49,47,1
22,24,12,46,0,30,8,49,26,29
17,46,0,20,48,19,35,25,6,8
6,44,2,40,16,25,47,20,12,35
49,15,10,45,29,27,4,19,3,7
31,46,41,2,40,35,28,3,11,38
40,1,5,15,37,24,38,9,6,39
5,14,28,48,25,26,20,46,23,12
47,15,42,31,16,28,43,5,1,20
20,41,33,10,46,38,23,49,40,43
41,19,14,10,34,1,48,12,49,20
37,4,36,33,15,41,21,1,26,9
39,32,36,24,12,47,31,3,30,6
22,46,6,13,23,26,20,15,49,45
14,3,2,47,5,17,37,46,34,24
28,3,23,43,49,21,40,6,26,32
29,31,42,12,16,25,1,40,10,7
48,36,27,2,17,21,3,41,8,46
33,1,37,26,49,18,24,22,41,0
10,2,7,14,34,4,15,30,40,11
25,24,20,35,2,26,0,40,3,18
7,15,14,10,44,0,46,28,38,29
46,21,36,43,23,13,15,19,24,25
1,23,28,49,11,10,9,15,29,46
20,1,39,32,17,33,31,44,2,27
5,41,11,31,28,10,14,46,48,9
11,21,4,42,9,39,10,28,40,22
5,4,27,1,32,44,46,16,18,28
3,44,40,30,13,43,36,0,33,5
41,23,37,5,0,15,1,20,17,45
32,40,9,14,44,15,33,37,20,49
14,36,42,23,18,38,4,30,21,7
36,32,44,46,41,31,5,2,15,0
45,46,11,18,12,29,0,25,30,7
15,35,48,34,21,43,13,44,40,14
15,0,3,24,17,18,2,36,14,48
25,26,14,8,16,3,1,32,40,43
33,26,35,25,8,45,44,7,27,49
38,3,0,42,39,27,15,9,31,18
9,48,2,44,16,17,31,49,29,27
33,19,38,42,39,34,1,18,21,12
43,30,16,29,36,49,45,18,1,41
18,13,47,44,38,23,0,19,41,37
16,44,30,5,34,14,40,48,6,4
34,44,38,0,3,13,14,2,46,26
4,27,24,26,30,17,20,11,33,39
6,45,43,1,32,27,5,16,8,21
16,39,25,29,36,30,17,38,10,12
6,13,35,12,31,32,36,20,10,8
34,8,24,3,45,31,13,29,11,35
5,46,32,42,45,33,30,2,16,40
6,32,44,30,38,10,33,9,15,40
15,27,21,26,48,20,6,36,37,17
9,3,43,17,14,10,26,39,19,25
2,48,30,40,27,36,29,17,10,22
28,15,44,46,14,3,43,7,12,22
32,27,2,45,26,38,11,34,22,36
1,34,48,40,31,12,37,7,19,17
4,7,32,14,1,30,5,0,39,36
9,17,0,22,14,23,18,10,29,24
36,6,46,21,14,35,20,16,29,8
17,30,46,36,19,39,31,3,2,41
