17,47,15,25,3,29,11,36,10,38
18,11,15,37,42,22,47,25,17,26
47,45,18,5,46,30,27,3,44,26
28,34,24,6,10,47,49,15,40,9
14,27,48,6,47,0,13,28,15,43
29,16,48,33,12,39,7,24,43,30
26,42,28,35,30,2,12,45,20,15
36,21,10,35,42,24,34,20,8,47
16,25,13,31,32,7,43,44,22,30
25,37,48,1,39,40,5,46,23,2
45,32,21,11,38,19,41,18,43,37
45,32,27,8,10,43,21,40,13,20
9,22,19,5,14,25,28,26,45,11
3,41,17,47,30,9,10,25,40,13
35,37,20,34,15,32,26,16,45,0
4,17,18,5,0,21,43,47,7,38
15,48,11,2,41,35,16,38,28,49
17,14,2,5,10,39,13,1,34,8
15,34,46,0,36,47,17,30,39,40
20,8,48,37,28,46,43,4,35,47
25,8,38,28,13,20,22,18,17,6
9,1,12,34,38,39,48,10,4,35
8,35,37,26,6,15,39,23,4,29
30,1,9,46,18,48,38,4,42,35
33,23,6,45,22,17,48,25,49,12
