35,6,24,3,10,29,47,40,48,28
38,16,26,3,8,12,46,6,23,5
1,7,28,41,35,17,18,33,13,45
41,48,46,5,36,47,19,15,22,30
42,5,21,0,25,24,31,49,14,28
11,47,37,41,16,15,46,44,4,29
17,0,38,21,37,43,34,16,36,27
42,26,5,49,32,25,10,23,45,28
15,35,18,46,26,44,47,19,30,27
20,42,12,25,49,34,17,3,30,43
38,47,30,48,34,29,20,25,40,16
44,22,12,37,2,9,4,18,7,32
8,35,41,42,46,5,23,0,49,27
23,6,42,33,4,25,27,26,49,16
9,39,44,21,7,26,4,37,35,19
25,27,12,23,17,19,5,37,22,4
49,19,10,45,12,46,26,31,4,5
16,48,4,35,9,24,13,37,47,43
36,49,2,19,41,15,11,39,6,4
39,41,27,14,42,6,45,37,46,3
29,8,17,3,21,36,38,25,14,10
35,14,3,11,0,26,22,10,9,24
0,14,49,10,2,17,7,23,4,21
9,10,23,19,44,45,13,40,42,5
6,42,11,40,5,2,44,17,37,47
14,21,1,44,15,34,37,48,9,38
40,22,36,29,17,11,43,4,13,6
6,47,0,21,1,42,30,26,23,35
20,23,1,16,11,27,0,4,44,3
8,15,13,11,12,27,0,29,35,31
46,29,20,26,8,35,43,48,5,12
16,30,47,41,33,35,12,19,4,15
10,4,0,22,25,26,15,3,24,2
26,32,7,31,36,44,11,25,27,5
4,5,26,7,17,12,36,19,34,8
