41,49,35,2,16,42,4,20,6,26
28,25,44,2,15,49,32,10,48,41
11,19,44,14,46,41,30,0,29,37
10,42,40,1,31,3,26,38,32,34
22,21,5,0,9,31,14,29,32,47
11,28,1,12,32,48,21,38,9,29
25,9,39,19,17,12,7,4,29,36
36,4,48,26,49,1,15,8,13,45
40,38,14,26,33,29,42,34,23,43
6,31,27,30,26,8,0,20,33,40
8,15,45,14,44,21,34,7,37,22
16,33,40,49,46,22,23,17,14,44
11,43,34,39,6,8,5,12,16,46
35,20,13,25,1,31,2,32,30,4
15,44,18,22,46,37,14,12,19,30
26,8,21,11,41,45,1,24,12,44
36,29,12,8,10,2,22,23,16,26
22,5,4,28,21,41,20,3,11,17
21,18,24,29,41,25,27,22,49,23
39,47,49,45,43,7,5,10,37,36
46,44,35,2,27,42,17,45,11,14
48,13,35,0,17,6,32,40,34,5
13,39,49,44,32,48,6,22,40,8
46,19,12,48,36,4,33,5,32,34
6,37,13,20,28,3,8,12,9,49
11,13,28,18,24,41,4,27,32,5
33,16,27,24,0,30,46,10,21,42
42,5,13,37,38,4,46,36,44,15
14,16,45,13,43,28,22,37,32,47
43,32,8,36,23,27,12,24,29,3
40,46,3,24,13,14,19,23,5,38
7,1,0,34,25,21,15,16,48,42
31,5,28,32,25,7,36,20,3,21
25,2,38,24,1,33,40,23,10,19
32,22,8,23,1,27,25,0,9,35
33,22,11,17,41,46,36,6,37,43
33,46,49,4,11,25,21,5,47,7
1,36,11,38,28,14,31,34,29,42
18,48,0,28,20,9,27,37,3,21
