74.04,8.279480993747711,0.8543689320388349,0.7331378299120235,0.5728527607361963,0.8508230452674898,0.675025075225677,0.8445714285714285,0.729050279329609,0.8510324483775811,0.6759729272419628,0.7407024793388429,0.792,0.75,0.747,0.827,0.673,0.739,0.783,0.577,0.799,0.717
75.18,7.931298077106476,0.8599348534201955,0.7428851815505397,0.6110169491525423,0.8371400198609732,0.6845771144278607,0.8528735632183908,0.7263636363636363,0.8198757763975155,0.6914335664335665,0.7639620653319283,0.792,0.757,0.721,0.843,0.688,0.742,0.799,0.66,0.791,0.725
75.96,7.748333156108856,0.8663745892661555,0.7630522088353414,0.6601307189542484,0.8055813953488372,0.6807692307692308,0.8397365532381997,0.7117903930131004,0.8215158924205379,0.7158671586715867,0.7771911298838438,0.791,0.76,0.707,0.866,0.708,0.765,0.815,0.672,0.776,0.736
75.93,7.688461661338806,0.8732083792723263,0.7673469387755102,0.6257459505541347,0.8253358925143954,0.6904761904761905,0.8619909502262444,0.7084775086505191,0.8231631382316313,0.7284644194756554,0.7548518896833504,0.792,0.752,0.734,0.86,0.696,0.762,0.819,0.661,0.778,0.739
76.09,7.687751650810242,0.8514957264957265,0.7657841140529531,0.6125101543460602,0.8383937316356513,0.7396061269146609,0.8357221609702316,0.7104347826086956,0.8317073170731707,0.7013215859030837,0.797566371681416,0.797,0.752,0.754,0.856,0.676,0.758,0.817,0.682,0.796,0.721
76.54,7.495682239532471,0.8682170542635659,0.7504835589941973,0.6152597402597403,0.8416912487708947,0.69377990430622,0.8502202643171806,0.7754491017964071,0.8279569892473119,0.70625,0.8004434589800443,0.784,0.776,0.758,0.856,0.725,0.772,0.777,0.693,0.791,0.722
76.95,7.3798987865448,0.8605150214592274,0.7310924369747899,0.6675799086757991,0.8504016064257028,0.7188434695912264,0.8629834254143647,0.765774378585086,0.8407407407407408,0.669672131147541,0.7928416485900217,0.802,0.783,0.731,0.847,0.721,0.781,0.801,0.681,0.817,0.731
77.84,7.266484975814819,0.8568421052631578,0.7691521961184883,0.6805555555555556,0.8381226053639846,0.7572815533980582,0.8757062146892656,0.7158703071672355,0.8365493757094211,0.6864053377814846,0.8278595696489242,0.814,0.753,0.735,0.875,0.702,0.775,0.839,0.737,0.823,0.731
77.39,7.357847630977631,0.8946162657502864,0.7797131147540983,0.6922330097087379,0.8230414746543778,0.7005597014925373,0.8728908886389202,0.7195540308747856,0.8780160857908847,0.6549295774647887,0.8282485875706215,0.781,0.761,0.713,0.893,0.751,0.776,0.839,0.655,0.837,0.733
78.3,7.118226230144501,0.8547717842323651,0.7722672064777328,0.6399669694467383,0.8520710059171598,0.7294117647058823,0.8634886240520043,0.7443946188340808,0.8548009367681498,0.7502410800385728,0.8295194508009154,0.824,0.763,0.775,0.864,0.744,0.797,0.83,0.73,0.778,0.725
78.08,7.147720754146576,0.8912797281993206,0.7516973811833172,0.6758682101513802,0.8154269972451791,0.7279920870425322,0.8654708520179372,0.7180579216354344,0.8687727825030377,0.7355450236966825,0.823721436343852,0.787,0.775,0.759,0.888,0.736,0.772,0.843,0.715,0.776,0.757
78.3,7.052651107311249,0.8924122310305775,0.7369914853358562,0.6790909090909091,0.8420542635658915,0.7277179236043095,0.8785471055618616,0.7470956210902592,0.8500576701268743,0.7257617728531855,0.8056426332288401,0.788,0.779,0.747,0.869,0.743,0.774,0.836,0.737,0.786,0.771
78.22,7.112415075302124,0.8804347826086957,0.7410207939508506,0.7064485081809432,0.8451801363193768,0.7187196896217265,0.8900462962962963,0.7040650406504065,0.8732919254658386,0.6980968858131488,0.8505747126436781,0.81,0.784,0.734,0.868,0.741,0.769,0.866,0.703,0.807,0.74
78.39,7.023485898971558,0.8991793669402111,0.7631067961165049,0.6433793663688059,0.8363463368220743,0.7352941176470589,0.8637873754152824,0.7690857681432611,0.8739184177997528,0.7438095238095238,0.7872983870967742,0.767,0.786,0.792,0.879,0.75,0.78,0.816,0.707,0.781,0.781
78.99,6.9596186876297,0.8958566629339306,0.786074672048436,0.7041587901701323,0.8307123034227567,0.7314285714285714,0.8745874587458746,0.7215189873417721,0.8828828828828829,0.707488986784141,0.8360477741585234,0.8,0.779,0.745,0.898,0.768,0.795,0.855,0.686,0.803,0.77
79.55,6.7872419357299805,0.8722741433021807,0.8046958377801494,0.6493506493506493,0.8703140830800405,0.7532210109018831,0.8910112359550562,0.7403508771929824,0.8861689106487148,0.7407749077490775,0.8267800212539851,0.84,0.754,0.8,0.859,0.76,0.793,0.844,0.724,0.803,0.778
79.03,6.89840829372406,0.8893805309734514,0.7586872586872587,0.6864716636197441,0.8571428571428571,0.7786016949152542,0.861353711790393,0.7562949640287769,0.8934010152284264,0.6734033953112368,0.8276595744680851,0.804,0.786,0.751,0.882,0.735,0.789,0.841,0.704,0.833,0.778
79.7,6.677158772945404,0.9023569023569024,0.8032085561497326,0.699438202247191,0.8502879078694817,0.7192825112107624,0.8587987355110642,0.764760147601476,0.8538812785388128,0.71280276816609,0.8642533936651584,0.804,0.751,0.747,0.886,0.802,0.815,0.829,0.748,0.824,0.764
79.52,6.759904086589813,0.9064261555806088,0.7678048780487805,0.6529266281945589,0.8815513626834381,0.7431018078020932,0.8781038374717833,0.7657247037374658,0.8935912938331319,0.7329700272479565,0.8164754953076121,0.804,0.787,0.792,0.841,0.781,0.778,0.84,0.739,0.807,0.783
79.63,6.679023563861847,0.8981264637002342,0.774384236453202,0.6906474820143885,0.8705763397371082,0.7788065843621399,0.8432601880877743,0.7471264367816092,0.870264064293915,0.7226148409893993,0.8231644260599793,0.767,0.786,0.768,0.861,0.757,0.807,0.845,0.758,0.818,0.796
80.55,6.531609773635864,0.8789473684210526,0.7977178423236515,0.6860364267129229,0.8309222423146474,0.7672327672327672,0.8775731310942578,0.7502222222222222,0.8956310679611651,0.7645933014354067,0.8602860286028603,0.835,0.769,0.791,0.919,0.768,0.81,0.844,0.738,0.799,0.782
80.09,6.525935232639313,0.9054054054054054,0.7802197802197802,0.6625103906899418,0.8518164435946463,0.7651139742319127,0.8890147225368064,0.776937618147448,0.8755813953488372,0.7377495462794919,0.8326315789473684,0.804,0.781,0.797,0.891,0.772,0.785,0.822,0.753,0.813,0.791
80.51,6.497633635997772,0.896328293736501,0.7828232971372162,0.7239382239382239,0.8486281929990539,0.760932944606414,0.8838992332968236,0.75,0.8874251497005988,0.697324414715719,0.889406286379511,0.83,0.793,0.75,0.897,0.783,0.807,0.852,0.741,0.834,0.764
81.04,6.372633874416351,0.907182320441989,0.7995910020449898,0.7149532710280374,0.8411386593204775,0.7581261950286807,0.8973214285714286,0.7685269899359561,0.8691275167785235,0.7337488869100623,0.8631346578366446,0.821,0.782,0.765,0.916,0.793,0.804,0.84,0.777,0.824,0.782
80.65,6.4684624671936035,0.9175141242937853,0.7895791583166333,0.6792452830188679,0.8421052631578947,0.7358318098720292,0.9060710194730813,0.7785046728971963,0.894927536231884,0.7348214285714286,0.869762174405436,0.812,0.788,0.792,0.912,0.805,0.791,0.833,0.741,0.823,0.768
80.8,6.358019709587097,0.9006622516556292,0.7742248062015504,0.701180744777475,0.8425414364640884,0.8131749460043196,0.9046015712682379,0.763901549680948,0.8717067583046965,0.7262222222222222,0.833852544132918,0.816,0.799,0.772,0.915,0.753,0.806,0.838,0.761,0.817,0.803
81.02,6.347125589847565,0.906636670416198,0.8041025641025641,0.716789667896679,0.8256227758007118,0.7568590350047304,0.8775510204081632,0.7673992673992674,0.871824480369515,0.7509293680297398,0.8708609271523179,0.806,0.784,0.777,0.928,0.8,0.817,0.838,0.755,0.808,0.789
80.57,6.421348571777344,0.9026047565118913,0.7770137524557956,0.6835334476843911,0.8474418604651163,0.7956431535269709,0.8735262593783494,0.7493356953055802,0.8900966183574879,0.7423822714681441,0.8599348534201955,0.797,0.791,0.797,0.911,0.767,0.815,0.846,0.737,0.804,0.792
81.19,6.232870638370514,0.9110854503464203,0.8216159496327388,0.7110300820419325,0.8270944741532977,0.7693798449612403,0.8833151581243184,0.7773620205799813,0.8667400881057269,0.7281553398058253,0.8770764119601329,0.789,0.783,0.78,0.928,0.794,0.81,0.831,0.787,0.825,0.792
81.49,6.19161456823349,0.9063545150501672,0.8067484662576687,0.7333333333333333,0.8590476190476191,0.7783203125,0.896361631753032,0.7504332755632582,0.8789954337899544,0.7383512544802867,0.8491561181434599,0.813,0.789,0.77,0.902,0.797,0.813,0.866,0.77,0.824,0.805
81.23,6.222455024719238,0.902547065337763,0.7920792079207921,0.7358851674641148,0.8362147406733395,0.7690821256038647,0.8781014023732471,0.7568523430592397,0.89179548156956,0.7356115107913669,0.8762541806020067,0.815,0.8,0.769,0.919,0.796,0.814,0.856,0.75,0.818,0.786
81.58,6.140838265419006,0.9027624309392265,0.7857838364167478,0.7225747960108794,0.8555347091932458,0.7713178294573644,0.894907908992416,0.7613132209405501,0.8962148962148963,0.7468123861566485,0.8788888888888889,0.817,0.807,0.797,0.912,0.796,0.826,0.858,0.734,0.82,0.791
81.76,6.108985722064972,0.8990120746432492,0.7871720116618076,0.721370604147881,0.8568738229755178,0.7857857857857858,0.8934065934065935,0.7532808398950132,0.8850574712643678,0.7668246445497631,0.8760964912280702,0.819,0.81,0.8,0.91,0.785,0.813,0.861,0.77,0.809,0.799
81.78,6.077064514160156,0.8923913043478261,0.8006042296072508,0.7106643356643356,0.8693563880883766,0.7858565737051793,0.8931718061674009,0.7568766637089619,0.8879907621247113,0.7554744525547445,0.881243063263041,0.821,0.795,0.813,0.905,0.789,0.811,0.853,0.769,0.828,0.794
81.85,6.060240030288696,0.8892438764643238,0.7592592592592593,0.7362020579981291,0.8693563880883766,0.7913306451612904,0.9032967032967033,0.7754545454545455,0.8881036513545347,0.753690036900369,0.8621794871794872,0.835,0.82,0.787,0.905,0.785,0.822,0.853,0.754,0.817,0.807
81.94,6.042746901512146,0.8964401294498382,0.7916251246261217,0.7236962488563586,0.8484288354898336,0.7875494071146245,0.9070548712206047,0.7765567765567766,0.8786516853932584,0.7625354777672658,0.8590956887486856,0.831,0.794,0.791,0.918,0.797,0.81,0.848,0.782,0.806,0.817
81.94,6.003317356109619,0.9111111111111111,0.7972027972027972,0.7295308187672493,0.8540692235734331,0.7597765363128491,0.8854389721627409,0.7822057460611678,0.8715083798882681,0.7651515151515151,0.8784530386740331,0.82,0.798,0.793,0.913,0.816,0.827,0.844,0.78,0.808,0.795
82.02,5.981032907962799,0.891280947255113,0.804040404040404,0.7383177570093458,0.8716216216216216,0.8012295081967213,0.8911860718171926,0.7694369973190348,0.884090909090909,0.7315555555555555,0.8598326359832636,0.828,0.796,0.79,0.903,0.782,0.819,0.861,0.778,0.823,0.822
82.1,5.960487186908722,0.9032258064516129,0.8121149897330595,0.7173144876325088,0.8792599805258033,0.8055271238485159,0.8772486772486773,0.7793983591613491,0.8872437357630979,0.7362344582593251,0.8603174603174604,0.812,0.791,0.812,0.903,0.787,0.829,0.855,0.779,0.829,0.813
81.94,5.955273926258087,0.9087837837837838,0.7891682785299806,0.7428571428571429,0.8635496183206107,0.7838899803536346,0.8850698174006445,0.7834862385321101,0.8822869955156951,0.7256792287467134,0.8755506607929515,0.807,0.816,0.78,0.905,0.798,0.824,0.854,0.787,0.828,0.795
82.21,5.938640117645264,0.8917470525187567,0.7997997997997998,0.741635687732342,0.8588899341486359,0.7896311066799602,0.8879310344827587,0.7685433422698839,0.8897727272727273,0.7649289099526067,0.861228813559322,0.832,0.799,0.798,0.913,0.792,0.824,0.86,0.783,0.807,0.813
82.23,5.942562460899353,0.9032608695652173,0.7859922178988327,0.7485768500948766,0.8547328959700093,0.7804642166344294,0.8862660944206009,0.7724014336917563,0.8946759259259259,0.7658767772511849,0.867741935483871,0.831,0.808,0.789,0.912,0.807,0.826,0.862,0.773,0.808,0.807
82.05,5.997244954109192,0.9055555555555556,0.7911330049261084,0.7289972899728997,0.8683957732949087,0.8047520661157025,0.8791092258748674,0.7758620689655172,0.8836944127708096,0.7452402538531279,0.864406779661017,0.815,0.803,0.807,0.904,0.779,0.829,0.855,0.775,0.822,0.816
81.94,5.980895221233368,0.9143518518518519,0.7838616714697406,0.7552581261950286,0.8543233082706767,0.7823529411764706,0.8649484536082475,0.7923292797006548,0.8782707622298066,0.7303964757709251,0.881578947368421,0.79,0.816,0.79,0.909,0.798,0.839,0.847,0.772,0.829,0.804
82.2,5.954797327518463,0.9035087719298246,0.795816733067729,0.7394106813996317,0.8625592417061612,0.7948207171314741,0.8938244853737811,0.766107678729038,0.8933177022274326,0.7490808823529411,0.8662420382165605,0.824,0.799,0.803,0.91,0.798,0.825,0.868,0.762,0.815,0.816
82.11,5.913170278072357,0.9038674033149171,0.8018108651911469,0.728921124206709,0.8523364485981308,0.7938247011952191,0.8888888888888888,0.7888784165881244,0.8810872027180068,0.7484105358764759,0.8613445378151261,0.818,0.797,0.804,0.912,0.797,0.824,0.837,0.778,0.824,0.82
82.46,5.888618052005768,0.9018338727076591,0.7962037962037962,0.7664376840039254,0.852504638218924,0.7792706333973128,0.8853503184713376,0.7737881508078994,0.8785151856017998,0.7614165890027959,0.8819672131147541,0.836,0.797,0.781,0.919,0.812,0.834,0.862,0.781,0.817,0.807
82.27,5.874764502048492,0.9088913282107574,0.7909715407262021,0.748338081671415,0.8661567877629063,0.7661971830985915,0.8836712913553896,0.7895716945996276,0.8812217194570136,0.7536630036630036,0.8759521218715995,0.828,0.806,0.788,0.906,0.816,0.828,0.848,0.779,0.823,0.805
82.45,5.92318993806839,0.9118303571428571,0.8087044534412956,0.7471910112359551,0.8555452003727866,0.7985971943887775,0.8852284803400637,0.7768744354110207,0.8868571428571429,0.735632183908046,0.8829902491874323,0.817,0.799,0.798,0.918,0.797,0.833,0.86,0.776,0.832,0.815
82.42,5.878464460372925,0.9032967032967033,0.8021978021978022,0.7392102846648301,0.8633776091081594,0.7785299806576402,0.8898488120950324,0.7862385321100918,0.8917050691244239,0.7490942028985508,0.8820346320346321,0.822,0.803,0.805,0.91,0.805,0.824,0.857,0.774,0.827,0.815
82.4,5.885510683059692,0.9035087719298246,0.8023952095808383,0.7395348837209302,0.8640684410646388,0.781099324975892,0.8915401301518439,0.788550323176362,0.8881278538812786,0.7504537205081669,0.8700745473908413,0.824,0.804,0.795,0.909,0.81,0.822,0.854,0.778,0.827,0.817
82.64,5.846372723579407,0.9050218340611353,0.806841046277666,0.7394106813996317,0.8712776176753122,0.7890625,0.8866310160427807,0.7848678213309025,0.8830146231721034,0.7566574839302111,0.8783638320775027,0.829,0.802,0.803,0.907,0.808,0.829,0.861,0.785,0.824,0.816
82.35,5.845239579677582,0.9051254089422028,0.79296875,0.718694885361552,0.8703170028818443,0.7864173228346457,0.9065628476084538,0.788354898336414,0.8859749144811858,0.7497725204731575,0.8825466520307355,0.83,0.812,0.815,0.906,0.799,0.815,0.853,0.777,0.824,0.804
82.47,5.830715775489807,0.9029443838604144,0.7980295566502463,0.7220248667850799,0.8788759689922481,0.7924901185770751,0.9012074643249177,0.7882676443629697,0.8876146788990825,0.7546125461254612,0.8659574468085106,0.828,0.81,0.813,0.907,0.802,0.821,0.86,0.774,0.818,0.814
82.55,5.829524576663971,0.9067982456140351,0.8043912175648703,0.7235555555555555,0.875602700096432,0.7909715407262021,0.894054054054054,0.7861060329067642,0.8918296892980437,0.7562326869806094,0.8704496788008566,0.827,0.806,0.814,0.908,0.806,0.827,0.86,0.775,0.819,0.813
82.62,5.807747900485992,0.9069003285870756,0.8123732251521298,0.7425925925925926,0.8726053639846744,0.7806513409961686,0.8923573735199138,0.7732142857142857,0.8908045977011494,0.7647058823529411,0.865323435843054,0.828,0.801,0.802,0.911,0.815,0.829,0.866,0.775,0.819,0.816
82.64,5.798798859119415,0.9007551240560949,0.8187372708757638,0.7434701492537313,0.8613207547169811,0.7927308447937131,0.8909287257019438,0.7761862130707251,0.8946759259259259,0.7515808491418248,0.8748651564185544,0.835,0.804,0.797,0.913,0.807,0.825,0.867,0.773,0.832,0.811
82.68,5.785688996315002,0.9017278617710583,0.8057768924302788,0.735934664246824,0.8654028436018958,0.7878787878787878,0.8922413793103449,0.7853881278538812,0.8941311852704258,0.7632311977715878,0.8762214983713354,0.835,0.809,0.811,0.913,0.806,0.828,0.86,0.777,0.822,0.807
82.73,5.777864098548889,0.9030501089324618,0.8025666337611056,0.7370336669699727,0.8621340887629839,0.8022088353413654,0.8932038834951457,0.7839562443026435,0.8905359179019384,0.7649253731343284,0.8704883227176221,0.829,0.813,0.81,0.913,0.799,0.828,0.86,0.781,0.82,0.82
82.67,5.755001366138458,0.9004329004329005,0.8067729083665338,0.7467289719626168,0.8606403013182674,0.7938856015779092,0.8980477223427332,0.7753818508535489,0.8837471783295711,0.7661971830985915,0.8691489361702127,0.832,0.81,0.799,0.914,0.805,0.828,0.863,0.783,0.816,0.817
82.51,5.780486524105072,0.9033659066232356,0.7878495660559306,0.7441643323996265,0.8659695817490495,0.7893700787401575,0.8968512486427795,0.7786811201445348,0.8901601830663616,0.761860465116279,0.8714902807775378,0.832,0.817,0.797,0.911,0.802,0.826,0.862,0.778,0.819,0.807
82.65,5.7824631333351135,0.9024918743228603,0.8107569721115537,0.7347310847766636,0.8667935299714558,0.7833655705996132,0.8939393939393939,0.7796917497733454,0.8890160183066361,0.771563981042654,0.8705882352941177,0.833,0.814,0.806,0.911,0.81,0.826,0.86,0.777,0.814,0.814
82.59,5.790393054485321,0.9060773480662984,0.8085742771684945,0.7424103035878565,0.8652751423149905,0.7875243664717348,0.8930885529157667,0.7837591240875912,0.8868571428571429,0.7585568917668826,0.8648363252375924,0.82,0.811,0.807,0.912,0.808,0.827,0.859,0.776,0.82,0.819
82.66,5.758348882198334,0.9129464285714286,0.8029850746268656,0.7294860234445446,0.8595505617977528,0.7792706333973128,0.9,0.7807971014492754,0.8745874587458746,0.782483156881617,0.8854625550660793,0.818,0.807,0.809,0.918,0.812,0.828,0.862,0.795,0.813,0.804
82.72,5.746575891971588,0.9092920353982301,0.8001958863858962,0.7381386861313869,0.8621340887629839,0.7856450048496605,0.8943965517241379,0.7834394904458599,0.8862612612612613,0.7714825306893296,0.8808743169398907,0.822,0.817,0.809,0.913,0.81,0.83,0.861,0.787,0.817,0.806
82.6,5.761827886104584,0.9081858407079646,0.7982370225269344,0.7302158273381295,0.864326375711575,0.787109375,0.894907908992416,0.7832422586520947,0.8857466063348416,0.7712665406427222,0.8785249457700651,0.821,0.815,0.812,0.911,0.806,0.826,0.86,0.783,0.816,0.81
82.73,5.767705738544464,0.9094922737306843,0.808955223880597,0.732078853046595,0.8726053639846744,0.7789473684210526,0.8994535519125683,0.7757847533632287,0.8873720136518771,0.7739791073124407,0.8796095444685467,0.824,0.813,0.817,0.911,0.814,0.823,0.865,0.78,0.815,0.811
82.64,5.767767250537872,0.9060109289617486,0.808,0.7178130511463845,0.872848948374761,0.8028169014084507,0.8985823336968375,0.7779783393501805,0.8893956670467503,0.7692307692307693,0.865323435843054,0.829,0.808,0.814,0.913,0.798,0.824,0.862,0.78,0.82,0.816
82.64,5.764415979385376,0.9113082039911308,0.8102409638554217,0.7287376902417189,0.8718929254302104,0.7882926829268293,0.8955386289445049,0.78,0.8909299655568312,0.7641597028783659,0.866948257655755,0.822,0.807,0.814,0.912,0.808,0.823,0.858,0.776,0.823,0.821
82.72,5.74984210729599,0.9131905298759865,0.811623246492986,0.7364130434782609,0.8679962013295347,0.7846153846153846,0.8898488120950324,0.7855178735105408,0.8868778280542986,0.7703842549203374,0.8652631578947368,0.81,0.81,0.813,0.914,0.816,0.824,0.857,0.784,0.822,0.822
82.8,5.737114071846008,0.9114064230343301,0.8161616161616162,0.746046511627907,0.8638941398865785,0.7889641819941917,0.8978260869565218,0.7764811490125674,0.888509670079636,0.7619485294117647,0.8691489361702127,0.823,0.808,0.802,0.914,0.815,0.826,0.865,0.781,0.829,0.817
82.83,5.727568686008453,0.9032258064516129,0.7974434611602753,0.75,0.8706896551724138,0.7958374628344896,0.9048140043763676,0.7774798927613941,0.8922018348623854,0.7619047619047619,0.8684491978609625,0.84,0.811,0.801,0.909,0.803,0.827,0.87,0.778,0.832,0.812
82.85,5.723536550998688,0.9080962800875274,0.8149646107178968,0.7358834244080146,0.8710601719197708,0.7855072463768116,0.8954741379310345,0.7809954751131222,0.8951612903225806,0.7677419354838709,0.8721804511278195,0.83,0.806,0.808,0.912,0.813,0.831,0.863,0.777,0.833,0.812
82.8,5.73375141620636,0.9099890230515917,0.813508064516129,0.7343039126478617,0.8637653736991485,0.7942913385826772,0.8935483870967742,0.7807971014492754,0.8956422018348624,0.7642201834862385,0.8719052744886975,0.829,0.807,0.807,0.913,0.807,0.831,0.862,0.781,0.833,0.81
82.81,5.71599543094635,0.9116022099447514,0.8043694141012909,0.7471910112359551,0.8626528692380057,0.7931707317073171,0.896328293736501,0.7832422586520947,0.8898978433598184,0.7610294117647058,0.8690095846645367,0.825,0.81,0.798,0.917,0.813,0.83,0.86,0.784,0.828,0.816
82.81,5.7181689739227295,0.9129464285714286,0.8075772681954138,0.7416974169741697,0.8625235404896422,0.7887596899224806,0.8907922912205567,0.7846715328467153,0.8898978433598184,0.7663896583564174,0.8751345532831001,0.818,0.81,0.804,0.916,0.814,0.832,0.86,0.784,0.83,0.813
82.88,5.6973429918289185,0.9105960264900662,0.8077689243027888,0.7369385884509624,0.8638941398865785,0.7844080846968239,0.8972972972972973,0.790590405904059,0.891647855530474,0.7743445692883895,0.8679446219382322,0.825,0.811,0.804,0.914,0.815,0.83,0.857,0.79,0.827,0.815
82.82,5.715235114097595,0.9102990033222591,0.8157894736842105,0.7384898710865562,0.8671726755218216,0.7894736842105263,0.8909090909090909,0.7834394904458599,0.8909090909090909,0.766329346826127,0.8673036093418259,0.822,0.806,0.802,0.914,0.81,0.833,0.861,0.784,0.833,0.817
82.86,5.708299040794373,0.9075907590759076,0.8219037871033776,0.7346752058554438,0.8703527168732126,0.7927663734115347,0.8966630785791173,0.7809954751131222,0.8907849829351536,0.7649219467401286,0.8648363252375924,0.825,0.803,0.803,0.913,0.811,0.833,0.863,0.783,0.833,0.819
82.87,5.695657312870026,0.9106945975744212,0.8133198789101918,0.7412199630314233,0.8654028436018958,0.7887596899224806,0.9013015184381779,0.7832422586520947,0.8875140607424072,0.7678737233054782,0.8648363252375924,0.826,0.806,0.802,0.913,0.814,0.831,0.86,0.789,0.827,0.819
82.84,5.707373142242432,0.9085903083700441,0.8122489959839357,0.7421441774491682,0.8670465337132004,0.7923604309500489,0.8974082073434125,0.7804878048780488,0.8878822197055493,0.7673772011121409,0.8656084656084656,0.825,0.809,0.803,0.913,0.809,0.831,0.864,0.784,0.828,0.818
82.87,5.707991778850555,0.9128491620111732,0.8134403209628887,0.7352674524025385,0.8677450047573739,0.7885548011639185,0.8945102260495156,0.7851919561243145,0.8877551020408163,0.7718808193668529,0.8697033898305084,0.817,0.811,0.811,0.912,0.813,0.831,0.859,0.783,0.829,0.821
82.88,5.706809341907501,0.9092920353982301,0.8009803921568628,0.7451343836886005,0.8656575212866604,0.7917888563049853,0.8964401294498382,0.7820976491862568,0.8896473265073948,0.7727699530516432,0.8712765957446809,0.822,0.817,0.804,0.915,0.81,0.831,0.865,0.782,0.823,0.819
82.92,5.6926796436309814,0.9084895259095921,0.8021653543307087,0.7467411545623837,0.8663507109004739,0.7958579881656804,0.8947368421052632,0.785131459655485,0.8890147225368064,0.7676579925650557,0.871413390010627,0.824,0.815,0.802,0.914,0.807,0.833,0.866,0.785,0.826,0.82
82.89,5.697662949562073,0.9128491620111732,0.8131868131868132,0.7423822714681441,0.8603561387066542,0.7891156462585034,0.885593220338983,0.7878787878787878,0.8847457627118644,0.7718808193668529,0.8767416934619507,0.817,0.814,0.804,0.918,0.812,0.836,0.858,0.783,0.829,0.818
82.94,5.70047801733017,0.9128491620111732,0.8169014084507042,0.7423822714681441,0.8618421052631579,0.7900874635568513,0.886411889596603,0.7880733944954128,0.8847457627118644,0.7703703703703704,0.8763326226012793,0.817,0.812,0.804,0.917,0.813,0.835,0.859,0.783,0.832,0.822
