5,13,41,11,47,44,10,35,38,14
49,46,44,42,19,39,6,0,30,35
11,28,7,1,0,18,16,12,4,26
21,18,4,16,47,8,29,25,12,10
27,38,47,48,21,34,42,16,40,28
25,4,7,41,12,43,33,32,0,16
12,7,1,21,0,42,23,20,8,48
5,27,9,17,0,47,13,22,15,12
47,48,30,7,37,11,35,15,43,5
9,6,28,7,18,37,22,3,34,40
39,0,17,38,49,8,41,47,23,32
32,18,0,35,21,15,36,17,45,34
25,47,30,4,0,7,5,9,41,43
32,44,3,33,41,47,24,8,18,16
47,10,26,37,44,12,42,30,4,16
43,18,42,5,33,37,14,47,6,38
38,27,23,41,0,35,3,30,45,44
23,45,0,27,7,46,28,3,33,19
14,42,39,4,48,0,26,3,12,38
36,34,27,49,42,18,19,9,30,21
46,38,26,2,20,18,42,16,25,34
3,16,4,43,15,45,18,6,31,49
19,27,6,48,30,24,12,14,40,49
49,41,1,34,31,48,23,38,45,22
10,17,43,21,1,18,5,7,49,28
35,43,11,33,19,15,27,3,1,6
2,36,32,39,40,43,41,21,42,24
21,27,33,22,19,43,2,25,16,44
30,12,15,47,40,45,18,5,4,9
35,40,7,16,39,23,31,44,42,24
6,25,44,28,1,0,48,38,27,13
9,41,25,5,37,4,13,14,23,45
32,43,39,14,31,8,1,21,9,42
40,20,36,21,46,39,35,42,26,29
13,37,2,26,18,35,30,10,43,33
36,15,37,7,26,38,25,30,10,22
31,20,13,2,46,28,6,49,36,41
31,3,46,20,12,1,7,2,33,0
46,21,8,17,4,19,34,16,24,36
39,13,28,30,4,32,12,27,43,5
19,35,8,17,23,0,16,13,25,31
23,32,41,21,45,19,10,35,8,20
41,32,7,11,13,15,47,6,45,23
31,18,43,9,40,17,11,16,14,20
35,39,38,24,2,1,9,20,28,34
14,45,10,0,28,20,29,30,13,15
18,1,29,7,5,0,8,13,27,16
42,22,5,45,33,32,28,2,19,35
8,10,43,30,3,49,2,0,13,4
44,48,4,24,7,20,38,46,40,30
9,16,13,17,7,26,43,34,27,24
14,9,16,35,42,40,45,15,34,49
10,37,24,42,18,34,5,46,49,43
9,40,33,35,13,16,24,11,47,38
16,12,10,24,28,21,4,3,22,34
1,29,46,45,30,12,11,14,19,7
39,5,48,19,36,47,38,12,16,3
3,49,8,29,41,46,26,45,6,5
31,26,1,47,4,35,33,48,43,15
36,3,39,33,12,18,21,30,20,47
30,26,31,43,40,29,11,16,33,35
16,14,3,35,27,36,2,31,24,25
30,44,28,40,11,3,42,46,39,41
13,8,33,21,30,6,9,35,19,15
28,4,21,44,20,0,22,14,2,16
2,0,46,9,16,8,7,29,42,36
23,12,5,10,22,21,34,42,0,31
16,23,35,43,22,19,21,34,24,11
28,16,3,45,43,7,13,29,30,48
5,36,47,20,11,14,2,18,30,41
31,32,1,26,41,0,40,37,5,29
10,33,31,29,13,20,27,19,17,46
7,24,35,22,1,4,5,42,49,43
7,0,11,24,48,14,17,39,28,45
40,49,26,6,18,24,20,25,2,41
44,11,28,35,1,12,34,13,33,9
46,47,27,2,1,34,22,13,4,45
11,25,26,32,5,40,45,1,43,7
13,44,7,12,35,17,6,8,22,5
5,23,30,44,43,37,14,13,8,24
38,45,5,34,17,37,15,23,14,0
11,30,17,43,9,25,20,35,28,44
11,0,32,39,20,44,12,45,31,35
30,31,2,27,0,45,48,39,46,33
34,13,22,35,1,19,44,23,20,15
49,39,45,1,21,12,47,4,11,30
28,26,3,8,32,10,4,39,27,35
5,37,35,4,12,34,9,24,0,16
27,19,12,18,41,31,8,36,28,13
6,37,30,41,33,44,29,46,27,43
44,34,7,11,10,23,9,4,24,22
41,3,28,8,13,25,39,2,4,9
15,13,36,8,18,26,46,24,23,20
45,15,13,35,46,18,40,42,33,3
34,33,39,14,11,40,2,15,32,25
39,19,20,30,37,38,28,27,3,1
15,37,48,28,31,3,24,30,0,8
23,11,13,31,8,9,22,39,25,5
34,25,14,7,31,38,9,18,21,26
29,31,7,14,0,5,41,15,44,12
41,39,36,12,1,3,37,18,43,31
33,9,37,27,39,46,18,40,15,48
4,28,33,42,7,10,39,19,27,2
28,25,12,27,30,29,42,23,45,5
41,38,26,1,34,12,31,24,6,11
26,0,19,3,30,38,25,2,7,13
28,17,37,8,21,41,5,39,6,49
2,11,37,3,5,40,24,35,19,42
44,48,17,25,46,5,45,15,31,9
38,18,35,8,3,33,43,17,11,28
