40,17,25,37,47,11,39,18,43,10
26,40,49,45,32,7,1,14,21,23
11,4,13,1,10,27,20,0,30,25
10,49,33,36,26,29,25,4,47,41
45,18,4,13,30,28,29,24,5,16
1,31,29,21,43,36,46,42,25,10
43,19,22,40,5,45,14,33,42,49
24,33,32,37,44,15,4,0,36,18
35,3,28,46,29,26,42,4,13,37
6,37,7,28,23,44,31,49,34,25
35,20,9,49,42,5,13,8,27,16
9,3,36,21,18,24,35,38,13,34
11,28,26,39,43,23,46,49,16,44
47,23,11,43,7,27,34,16,31,49
1,31,8,30,45,24,47,18,34,42
36,20,21,24,5,31,39,11,49,7
26,23,49,29,48,8,16,2,42,3
31,37,47,4,0,41,12,6,25,44
46,48,20,32,9,30,11,27,0,4
16,26,37,24,27,5,1,3,22,13
10,13,2,3,47,35,34,0,48,29
29,24,2,33,14,18,39,34,26,21
23,33,5,34,16,27,18,31,36,8
6,34,32,42,48,49,14,36,33,47
49,47,48,41,19,25,45,40,10,46
13,18,17,35,7,21,14,48,28,25
11,34,22,40,16,6,49,44,47,43
20,16,38,35,15,49,13,11,28,18
15,38,19,41,20,40,42,36,35,45
18,34,40,10,35,28,36,45,16,8
19,34,2,35,43,39,7,15,28,44
40,47,17,29,21,13,0,8,36,28
40,19,1,30,34,25,41,42,6,9
39,26,0,37,38,14,17,48,21,22
11,10,39,3,12,37,30,40,38,22
11,31,36,2,40,24,17,22,3,0
1,26,5,33,25,37,23,20,16,2
1,7,20,13,38,15,42,35,17,29
21,13,10,43,3,23,27,7,29,45
47,15,38,17,6,32,25,33,28,41
33,32,39,6,2,45,38,23,29,11
2,28,44,23,8,38,14,19,5,4
10,42,21,37,47,18,38,49,5,23
7,48,27,25,9,45,20,17,6,30
20,10,24,40,23,43,15,39,37,41
6,4,42,25,21,32,38,41,43,11
10,31,13,46,19,6,9,38,3,20
24,48,0,20,21,19,22,11,43,15
4,14,8,10,32,18,42,24,17,2
16,15,20,17,47,21,40,32,4,9
8,48,47,16,4,30,39,36,41,11
5,38,3,1,14,9,4,15,35,7
18,9,26,36,5,11,46,17,40,30
9,28,19,42,10,33,13,36,38,29
14,33,42,17,13,37,36,38,34,1
11,35,36,8,2,9,22,39,0,15
28,25,31,34,30,0,26,23,27,46
42,45,17,28,14,19,44,24,29,0
10,44,40,41,30,22,43,46,3,48
16,27,25,45,33,3,49,32,11,7
17,33,45,48,23,20,21,31,16,6
32,41,28,19,8,44,5,21,47,26
45,13,1,11,44,27,42,29,20,0
30,41,12,47,27,19,45,16,5,4
8,41,12,9,25,44,36,42,11,14
38,48,35,30,31,12,18,45,46,8
36,22,7,1,23,47,3,45,29,26
48,42,22,39,2,10,5,38,49,18
6,0,7,35,25,5,19,33,49,10
6,31,16,2,47,26,12,46,3,40
16,12,39,11,23,24,46,19,17,41
36,29,12,32,28,17,41,14,11,16
15,38,23,0,24,32,21,18,10,43
27,29,7,31,21,33,40,8,26,32
7,5,35,13,22,24,6,12,25,11
47,14,46,15,32,37,39,6,38,28
7,19,11,34,23,27,1,16,43,39
6,47,8,10,21,36,9,3,13,23
26,0,3,20,33,44,6,29,11,19
29,37,49,34,17,33,39,8,25,23
39,6,34,18,7,26,49,24,19,9
16,35,32,40,30,11,25,4,22,37
7,24,31,34,37,26,9,48,6,23
34,15,49,6,23,9,0,48,26,45
25,12,29,32,49,28,35,15,37,26
6,11,30,12,15,29,8,18,2,34
21,14,28,16,36,34,33,19,43,41
42,48,33,9,24,19,38,21,23,44
31,14,48,25,39,2,28,15,12,10
22,35,45,32,49,9,23,26,27,21
24,34,7,38,0,8,25,15,33,4
34,17,40,3,15,31,49,43,39,9
17,44,33,41,7,0,28,34,32,46
26,11,37,32,8,43,35,9,29,44
46,43,12,44,28,34,1,0,14,13
40,8,49,31,0,1,7,27,45,16
2,23,29,10,38,34,37,42,3,14
24,4,27,37,13,30,11,7,15,9
12,30,4,15,23,22,3,46,8,43
31,40,21,39,24,14,1,10,5,9
5,26,45,8,49,35,7,18,12,36
20,30,35,11,21,19,40,33,7,26
22,10,21,4,49,46,6,33,3,24
1,23,30,29,32,5,26,28,31,46
11,26,5,1,25,46,7,40,36,23
17,15,5,1,22,43,20,6,39,19
37,11,44,30,31,10,15,45,25,33
9,0,16,39,36,14,5,19,42,31
36,16,39,40,33,10,48,6,0,15
46,33,43,39,47,6,15,37,1,0
15,42,48,17,26,24,10,9,23,38
24,35,37,30,29,4,15,7,33,9
32,43,14,0,40,20,46,24,27,36
21,0,39,47,40,46,5,8,41,4
7,38,6,35,3,48,27,43,37,19
3,11,0,47,12,19,27,16,21,1
