12,2,5,39,14,8,27,21,17,19
47,22,11,33,6,8,42,43,3,34
19,47,27,36,49,15,23,9,16,26
40,18,10,24,49,45,39,47,6,13
6,9,22,0,21,40,18,2,19,17
18,15,27,49,23,12,48,7,29,47
13,45,23,8,40,38,33,1,24,15
8,27,38,44,14,4,46,29,24,48
5,17,37,8,13,4,47,33,38,11
5,23,46,45,47,4,12,40,20,48
28,0,29,41,15,37,7,46,10,36
32,34,46,12,40,3,35,23,5,11
8,35,28,5,33,22,29,2,26,25
16,47,23,13,0,8,46,29,43,11
4,35,9,27,41,38,32,17,11,15
