7,25,15,31,30,0,49,24,28,14
44,28,45,26,34,14,46,11,4,0
15,21,27,8,38,12,41,28,48,46
41,21,36,9,24,31,22,1,5,13
4,11,32,20,36,29,10,33,43,26
41,30,49,5,32,15,33,24,7,36
26,19,5,2,35,28,37,48,0,8
25,42,17,46,38,22,14,45,2,13
30,48,17,4,1,9,25,20,11,0
25,45,20,23,48,30,0,13,38,3
3,43,19,26,20,0,47,24,45,27
28,27,16,5,35,4,31,42,2,13
15,10,4,36,0,11,12,33,20,31
2,34,10,6,3,42,5,29,48,14
41,6,35,7,28,13,29,48,40,31
48,26,39,36,14,10,30,13,8,31
16,39,47,49,37,15,35,21,11,45
11,10,6,9,49,19,1,35,15,5
48,42,21,29,33,37,5,24,14,41
26,32,21,10,24,22,36,2,39,37
3,38,39,36,14,0,32,47,33,4
42,27,17,35,4,11,13,28,16,14
35,33,45,37,19,41,10,48,12,9
16,33,30,36,29,1,6,0,4,49
19,37,34,45,29,47,16,22,46,14
20,27,12,17,28,22,43,37,6,4
8,7,15,18,20,23,39,9,49,12
22,24,9,33,7,40,5,35,44,23
9,5,44,29,41,42,11,2,13,6
44,47,32,28,45,7,31,13,43,30
23,14,0,44,35,39,3,41,16,33
3,1,9,22,4,27,35,46,16,29
26,7,33,36,23,14,22,48,15,45
47,49,35,16,4,24,26,34,40,10
22,47,6,43,41,39,3,21,40,42
40,1,32,27,46,49,33,26,44,9
4,11,42,2,17,36,8,33,35,39
13,47,4,9,37,15,41,43,5,21
41,7,2,29,14,39,44,12,6,13
17,25,23,42,3,41,5,1,36,19
37,38,21,15,2,18,24,32,49,9
11,22,15,16,44,8,5,45,23,4
23,18,5,11,20,27,8,38,22,30
31,47,16,23,39,37,7,5,13,22
41,16,45,4,33,20,32,28,12,38
31,14,22,11,3,15,27,2,40,43
15,0,13,19,42,35,26,6,22,9
2,34,37,32,22,42,21,9,31,43
33,47,26,34,37,16,29,32,8,19
13,1,6,2,20,19,28,36,29,4
44,15,19,14,0,47,36,2,6,30
5,37,4,24,22,10,6,20,7,45
11,26,44,34,20,18,28,29,46,4
8,1,3,39,5,48,38,43,0,28
9,41,39,1,15,17,46,28,22,49
7,1,46,29,47,27,30,42,33,16
14,47,19,34,11,35,20,27,9,12
18,13,25,32,9,27,7,48,43,20
24,18,19,37,7,20,16,6,1,23
35,47,19,0,8,44,10,42,26,21
32,21,39,37,38,44,40,10,49,24
12,24,42,16,0,48,22,14,46,3
19,24,25,46,13,1,21,5,7,36
22,17,8,26,11,40,21,49,32,41
47,35,5,39,38,4,40,36,27,44
9,25,41,38,34,3,12,4,22,15
46,3,15,31,24,39,44,41,16,40
21,5,6,17,42,28,3,26,23,33
8,28,43,20,21,24,27,15,39,18
13,30,39,37,36,40,18,22,47,6
20,41,27,30,8,24,26,12,49,37
13,8,37,38,44,40,11,39,17,34
12,16,7,31,44,3,29,0,26,22
33,7,31,22,35,37,15,9,5,39
46,21,30,4,19,10,32,20,44,22
29,3,46,28,38,24,10,39,1,22
2,11,44,14,9,32,47,36,34,48
46,16,20,23,35,28,33,12,30,26
6,33,14,35,48,32,13,8,29,20
11,0,13,26,47,32,3,35,20,34
34,28,4,3,25,8,31,49,41,9
30,21,7,23,41,9,22,1,15,44
9,7,23,1,36,29,6,18,33,14
5,41,31,8,3,46,9,4,12,35
40,15,20,13,49,48,8,28,24,27
26,39,32,29,9,47,43,11,3,27
36,3,10,23,2,17,6,19,28,30
16,46,5,17,23,44,36,10,12,38
7,35,3,37,42,13,38,48,36,45
47,17,33,35,10,40,39,4,20,19
21,14,15,43,2,33,36,23,17,16
48,40,12,34,3,23,9,8,36,20
17,39,25,8,38,12,31,27,43,44
16,4,22,32,9,8,43,17,42,5
22,12,36,41,15,23,14,7,2,44
43,48,33,44,47,17,8,20,27,15
31,6,26,11,19,12,18,47,40,13
38,34,12,3,2,8,28,6,45,13
48,1,4,39,8,19,46,32,37,43
37,38,44,25,8,21,40,48,35,19
22,34,10,42,45,17,2,20,4,13
