29,38,15,34,0,18,7,12,36,3
20,2,40,35,5,17,28,1,43,36
11,31,1,22,14,39,10,7,16,40
48,2,27,38,31,15,12,11,29,42
1,16,33,40,44,47,36,17,28,31
24,10,1,25,38,44,28,40,36,20
18,43,9,40,0,46,16,34,22,47
11,3,0,47,19,28,15,25,46,9
19,46,41,20,7,3,33,0,49,12
49,19,6,36,46,44,9,20,39,43
24,0,8,23,43,4,3,17,15,41
35,48,23,47,40,38,32,16,42,26
23,14,33,28,39,3,25,13,17,26
5,8,16,7,31,20,3,43,47,10
37,9,33,4,5,30,18,6,38,0
6,31,1,25,10,27,24,42,29,8
33,25,11,22,37,45,17,48,18,31
20,23,18,33,19,13,4,42,1,15
3,25,43,9,22,31,17,14,23,2
15,43,33,25,35,41,4,8,11,5
21,12,17,38,37,34,47,44,29,14
18,27,16,41,5,3,46,42,0,40
33,4,15,24,27,35,26,38,5,34
20,46,38,22,43,15,47,28,26,0
48,42,10,9,7,24,15,13,37,27
48,34,6,22,30,20,2,25,3,11
30,29,2,45,17,49,48,40,36,0
2,43,46,13,47,3,33,20,17,30
39,1,25,6,23,29,49,0,16,2
40,35,9,48,31,3,12,10,39,45
40,23,21,35,2,25,41,1,13,11
21,33,48,32,15,42,12,5,28,43
35,7,47,32,45,28,21,39,0,48
22,31,45,1,18,46,11,36,32,17
18,38,14,48,47,42,6,43,3,28
10,28,13,47,27,32,24,14,5,15
46,49,10,33,5,42,43,16,48,41
31,6,27,2,49,10,29,7,41,40
6,2,12,10,21,39,36,9,28,46
11,6,9,33,45,27,28,16,15,31
35,1,19,34,0,32,24,18,27,4
9,49,0,35,43,4,29,15,26,27
10,14,43,20,26,8,3,35,45,1
35,0,46,41,30,28,26,7,14,25
20,4,37,34,7,32,49,21,48,3
37,25,4,0,18,41,6,13,2,47
3,49,44,19,20,24,1,25,36,39
41,46,28,34,25,36,27,14,17,6
20,23,40,10,1,6,24,41,2,15
25,8,9,41,48,28,11,23,0,26
48,34,29,37,43,49,39,13,35,2
7,28,26,21,18,41,27,23,25,35
47,10,48,24,5,28,18,11,42,22
5,4,2,39,44,6,43,29,18,1
30,31,19,1,27,35,40,16,14,24
24,39,13,16,30,42,3,41,29,12
42,25,6,21,14,38,32,34,35,48
8,11,41,39,16,49,19,1,12,36
3,44,10,43,22,23,34,13,11,38
23,38,40,41,21,20,12,19,46,34
6,12,44,34,1,29,46,49,14,37
23,15,33,35,3,4,20,2,36,41
49,30,12,39,13,42,20,1,32,15
35,17,41,36,29,3,8,27,28,21
3,40,35,18,16,8,12,28,49,9
25,42,43,11,32,19,0,23,9,37
13,10,45,49,44,19,2,30,7,27
9,40,43,3,30,44,6,48,29,11
5,22,2,46,48,7,30,13,39,42
21,2,18,38,20,6,40,5,31,26
15,1,10,41,42,14,35,13,19,22
26,25,2,32,10,18,17,45,20,35
19,38,1,36,32,14,47,37,5,20
1,2,24,19,35,10,9,25,33,18
41,48,20,10,26,28,47,44,36,5
41,2,47,44,43,1,24,32,36,7
37,44,12,3,27,28,32,33,15,18
5,36,18,41,37,30,22,25,10,20
30,46,31,47,16,43,29,17,0,36
20,18,8,11,48,24,2,19,28,10
7,27,45,31,24,43,2,1,3,9
8,46,19,29,4,7,9,28,44,16
27,18,11,24,14,17,48,19,26,12
28,39,15,23,26,21,24,3,11,43
12,18,43,21,29,31,34,16,20,4
10,35,34,38,43,36,23,16,39,45
33,46,29,47,15,36,42,26,4,44
13,18,11,26,2,35,37,42,32,23
26,45,48,5,24,2,10,8,31,34
0,4,27,41,40,23,43,11,34,18
41,10,19,32,45,30,24,20,27,46
41,36,34,46,48,22,29,1,19,28
35,20,42,38,47,13,2,12,0,25
3,23,43,36,1,26,2,38,14,29
32,5,10,19,43,16,18,33,21,17
14,19,15,30,40,26,29,37,8,27
5,8,36,22,17,43,47,10,3,9
34,49,19,39,6,0,8,38,33,15
17,45,11,33,36,7,46,37,22,31
9,34,48,31,21,6,41,1,30,2
25,22,36,39,24,28,48,12,49,41
22,32,23,7,1,0,39,9,5,2
11,35,47,40,2,5,7,34,10,36
1,13,15,31,10,34,23,45,21,38
30,15,35,9,8,44,27,43,48,3
17,15,36,0,10,32,7,40,46,45
13,37,6,18,36,0,9,17,11,44
43,0,26,5,48,16,24,31,32,23
45,36,27,12,39,23,14,42,1,48
15,16,42,17,25,3,33,21,32,10
31,49,25,30,17,37,23,2,16,26
26,48,22,24,37,47,45,29,23,25
36,12,18,11,49,0,43,1,22,7
20,27,7,34,6,42,45,24,9,14
35,22,39,29,5,40,48,46,33,12
33,42,3,22,30,39,24,36,20,40
7,5,35,13,26,37,44,24,34,4
35,27,36,34,3,16,25,32,29,11
19,25,3,16,28,15,49,44,39,37
32,43,17,14,11,47,18,33,3,44
42,27,38,45,18,5,46,11,35,41
39,48,26,37,2,13,45,3,33,35
49,30,19,0,2,27,42,4,5,6
48,43,11,26,40,8,21,46,1,7
31,19,5,11,17,29,41,9,10,22
11,17,13,23,47,43,28,26,30,1
39,27,38,24,23,5,49,33,15,43
39,6,29,11,24,7,31,2,35,27
1,13,31,46,20,2,39,16,49,24
24,20,44,23,2,45,0,49,26,11
