49,14,12,39,3,11,35,40,16,5
25,38,15,48,2,43,41,45,26,0
20,34,33,49,12,39,35,38,0,19
41,12,10,40,20,0,13,28,49,43
45,30,11,21,35,10,23,5,19,33
42,0,12,32,7,19,43,14,13,10
12,46,3,45,15,5,43,29,44,21
8,48,35,46,44,12,23,20,37,30
1,15,13,25,5,34,9,40,33,26
8,1,13,37,20,18,0,9,47,15
30,24,14,26,47,2,28,0,22,9
25,12,21,1,18,9,42,36,32,10
10,43,30,3,15,31,19,44,42,6
12,2,47,40,26,6,46,8,5,30
20,13,18,41,24,0,40,8,14,19
4,45,15,23,37,34,20,27,35,39
47,9,48,6,32,34,22,37,25,42
15,1,6,36,35,25,43,44,33,24
0,39,26,25,37,1,41,7,45,49
19,3,14,6,41,24,49,44,45,18
40,9,29,39,18,49,8,25,3,12
20,17,16,28,31,21,3,1,32,37
45,37,16,19,17,34,41,15,0,1
39,46,48,36,40,8,12,5,20,18
49,27,29,44,22,41,34,40,12,23
8,29,21,37,15,4,13,32,45,16
45,49,27,30,46,40,47,20,4,23
13,28,8,3,7,37,25,10,11,6
8,27,33,25,19,46,43,32,34,47
26,34,29,39,12,45,16,8,40,42
25,1,13,5,26,8,19,10,3,34
12,4,48,44,1,24,16,2,19,34
23,20,36,3,27,48,13,16,9,45
46,43,7,2,5,9,14,4,15,38
4,47,7,18,15,35,20,43,45,17
44,15,8,37,0,16,19,17,26,36
15,22,27,31,21,2,12,35,17,5
48,31,12,47,7,32,17,36,42,8
34,17,4,21,3,8,16,47,31,28
35,47,21,26,14,24,10,48,49,4
45,22,12,28,37,14,0,6,41,20
9,17,1,0,8,41,20,7,46,10
23,31,3,33,12,1,29,7,2,37
19,17,25,4,8,16,40,44,36,23
22,30,36,17,29,38,34,23,33,13
1,36,8,38,30,26,49,42,41,34
43,14,0,18,31,47,25,16,3,9
