35,30,39,13,5,11,16,36,45,14
27,43,45,38,13,30,37,0,40,20
29,48,31,10,16,33,3,26,20,7
30,3,31,45,48,26,49,25,43,32
17,10,32,37,39,23,25,41,11,5
0,7,16,14,41,38,8,24,37,12
33,4,5,34,37,23,11,28,43,27
43,1,29,5,32,47,18,17,25,19
27,7,45,2,14,36,13,38,25,24
22,37,36,28,39,13,5,43,46,17
21,16,20,19,2,12,3,30,25,8
13,48,32,5,23,24,38,15,14,46
0,8,10,22,29,47,7,34,39,4
2,10,8,45,11,13,39,27,15,30
33,7,11,48,20,35,14,8,6,9
28,33,8,21,9,47,10,40,16,48
5,36,1,14,7,30,20,12,47,38
8,36,13,12,22,26,33,31,38,10
3,6,11,13,1,28,36,19,23,41
49,7,27,0,17,22,18,33,40,10
31,22,4,46,15,41,18,2,0,6
35,39,32,23,1,48,6,26,25,14
45,33,18,15,11,10,23,34,20,16
15,48,20,33,3,24,7,13,17,9
49,43,38,40,35,7,1,33,28,47
25,11,24,28,32,33,10,41,9,36
37,33,36,40,29,2,45,23,32,6
0,1,22,9,40,15,49,11,20,18
38,22,28,43,15,8,5,41,47,49
39,5,40,36,23,47,4,35,49,46
32,9,39,29,46,7,18,12,49,44
34,45,32,13,22,40,3,12,11,39
34,26,33,36,25,37,46,19,15,11
3,9,40,12,23,14,42,2,4,21
5,20,31,48,44,19,18,4,25,1
6,39,27,21,45,3,37,35,30,47
33,18,22,12,30,15,42,48,6,0
19,35,48,38,39,18,34,2,20,46
42,47,22,24,38,43,20,32,35,27
0,40,28,33,14,39,15,24,42,23
37,34,41,43,12,24,39,17,20,47
11,33,38,5,29,6,32,3,43,14
20,23,28,14,25,8,6,5,17,49
42,30,41,33,44,36,38,20,5,31
24,47,7,5,32,39,18,29,20,48
33,42,34,13,9,49,1,40,41,17
5,24,28,11,29,22,35,6,42,20
41,49,12,1,16,20,9,22,17,10
24,4,3,27,2,1,10,44,31,41
19,33,23,43,1,24,12,16,35,10
16,32,28,45,35,21,43,42,22,0
32,22,37,30,47,45,15,46,29,20
43,27,40,22,26,6,31,0,8,42
16,26,7,46,3,45,6,20,11,13
13,10,35,32,15,34,20,44,46,2
35,38,26,6,13,18,16,14,40,32
36,18,2,32,19,31,49,1,27,4
35,6,5,32,46,17,4,38,44,11
11,32,36,27,37,13,35,39,1,29
32,23,39,29,7,41,9,25,28,43
20,8,48,14,26,2,12,0,21,25
33,48,31,6,28,43,32,9,11,44
4,24,18,21,7,35,31,25,20,15
10,20,40,1,22,33,46,42,44,36
44,36,40,4,48,24,10,2,13,41
22,32,15,9,4,27,41,14,8,40
0,17,30,45,41,11,26,42,25,15
28,10,33,29,7,30,13,15,26,48
43,42,7,22,29,47,9,23,32,14
4,40,25,3,28,5,18,39,19,41
39,10,26,8,42,32,19,23,17,25
18,5,45,31,11,44,25,29,22,39
0,30,7,37,20,22,2,15,14,46
26,49,43,21,39,20,47,18,40,37
44,42,2,21,43,23,11,27,3,47
1,19,16,23,31,41,4,35,25,33
42,6,38,1,43,12,0,8,14,39
41,5,17,20,6,25,11,16,1,47
3,26,41,23,11,21,34,12,35,30
9,3,18,17,47,49,40,21,45,15
26,39,14,22,1,2,30,15,31,17
45,46,7,42,8,38,44,22,26,3
15,10,8,45,22,46,37,48,47,13
36,46,39,43,33,20,44,6,12,15
20,5,47,26,1,7,2,18,9,37
39,6,21,43,22,32,9,28,0,31
14,11,4,12,47,6,5,30,31,15
44,3,32,5,23,27,39,28,18,17
