15,9,14,47,21,1,32,11,29,38
2,15,19,13,32,30,47,4,17,46
18,34,12,48,35,26,46,27,8,45
3,49,16,6,25,43,17,30,45,48
45,34,38,14,48,16,0,10,7,41
3,29,46,24,16,9,30,44,1,7
22,47,19,42,20,17,32,27,25,9
34,4,6,20,25,35,21,8,1,42
41,16,18,10,25,3,35,47,6,14
39,9,4,37,20,33,42,17,32,3
14,49,27,18,11,31,28,48,37,19
48,37,23,38,5,27,2,22,20,26
4,9,16,7,1,42,20,44,6,22
33,24,43,49,32,28,39,7,21,44
0,31,21,12,4,2,46,47,37,30
19,2,33,34,48,26,13,23,24,30
47,7,13,33,39,30,16,24,12,0
14,7,21,6,45,46,5,1,2,17
48,13,9,33,5,32,14,10,17,41
37,9,49,10,6,24,42,15,27,28
42,49,27,36,9,25,43,29,11,30
24,0,33,6,13,27,32,15,30,26
19,43,16,9,27,8,22,25,6,45
20,1,34,2,24,37,49,43,10,23
26,34,47,14,15,39,3,30,10,32
49,37,43,24,22,33,30,7,47,32
25,20,31,43,40,26,16,29,23,44
2,18,16,14,35,15,11,25,21,9
26,42,22,31,34,11,44,7,49,2
25,34,46,18,29,19,41,28,11,44
24,11,49,30,32,43,13,46,6,5
5,49,7,10,31,40,42,9,16,38
18,17,1,12,26,41,36,15,7,19
26,24,17,4,22,5,20,14,39,41
48,0,10,15,11,32,36,39,21,20
34,38,40,13,42,28,27,26,7,22
45,49,0,14,4,33,22,2,9,41
20,44,40,13,16,46,42,34,0,21
45,47,12,26,31,32,48,33,44,27
9,16,19,20,25,24,38,32,29,39
38,20,0,22,45,32,14,39,30,40
39,20,45,13,11,25,16,28,5,23
47,12,2,30,18,9,49,21,1,44
28,12,49,3,32,41,43,6,34,19
15,7,20,0,33,4,3,43,22,24
37,49,22,16,6,13,5,41,35,39
34,5,39,21,47,12,25,33,0,30
28,38,41,30,44,48,34,32,4,22
39,34,18,20,13,43,15,37,40,6
38,49,32,3,15,40,4,19,29,39
22,48,13,31,38,25,12,4,36,41
13,24,4,28,5,22,37,34,25,0
3,16,17,18,10,37,34,20,31,43
34,18,19,36,47,14,3,25,35,13
30,1,3,15,41,32,14,28,9,10
12,27,32,26,29,18,35,25,38,0
17,45,36,47,24,34,12,1,29,48
33,18,28,4,30,7,12,49,44,6
39,11,25,30,2,18,20,35,46,19
5,28,4,43,36,31,35,49,27,23
13,44,17,20,3,46,16,33,6,0
26,12,43,14,29,37,2,38,35,45
33,9,0,25,23,42,13,37,22,41
36,30,42,35,44,10,21,18,29,11
48,25,34,10,0,43,22,14,29,21
32,27,45,8,10,30,43,25,13,41
23,1,2,49,33,37,6,0,12,3
0,44,16,40,13,36,6,11,3,34
22,4,49,27,30,26,1,45,44,8
44,27,24,16,30,29,5,33,18,23
3,4,38,2,41,43,19,45,23,29
28,41,9,24,6,25,13,20,31,14
4,37,7,11,25,0,36,46,15,39
39,7,36,18,40,24,1,19,30,38
12,1,34,5,4,8,3,25,38,44
23,15,9,39,1,38,20,14,3,27
37,45,41,40,12,3,18,46,2,32
