15,7,46,48,11,31,43,45,29,9
41,35,36,44,9,18,7,22,8,3
9,34,8,20,39,48,38,7,43,41
43,29,48,26,22,45,46,37,36,28
33,44,28,40,37,2,4,1,7,14
13,21,32,28,30,11,48,38,43,17
11,2,14,7,17,26,42,21,45,22
12,16,4,2,28,41,44,18,21,43
49,40,9,48,39,27,10,1,21,8
8,30,39,41,47,28,49,36,29,38
38,44,9,21,47,14,29,18,39,1
34,20,26,17,48,47,3,35,42,22
12,34,35,44,29,3,49,47,20,5
22,8,28,7,29,42,4,23,45,0
45,28,41,6,36,17,16,25,26,3
3,9,38,16,23,5,8,28,49,37
13,31,11,32,16,27,2,30,28,35
30,33,46,26,40,41,36,2,29,31
13,35,23,30,12,16,9,36,2,11
32,37,21,22,15,35,42,3,5,0
