16,29,1,4,12,42,22,8,0,19
27,45,24,44,19,23,9,21,7,46
31,33,6,34,22,26,38,48,12,35
44,27,24,1,0,6,7,40,20,12
19,29,27,14,25,40,8,20,37,13
43,18,0,40,27,17,20,47,48,14
25,41,23,30,39,8,4,29,38,37
13,39,2,45,21,43,0,33,6,17
2,16,29,25,7,49,32,42,6,22
26,10,19,25,27,46,23,7,28,6
6,28,47,19,21,1,25,36,10,15
41,21,15,5,44,11,34,47,0,32
38,2,48,36,33,1,21,37,29,26
29,19,10,7,24,42,8,48,43,31
13,3,1,26,48,19,20,34,10,9
18,14,1,12,39,4,31,17,27,8
5,30,44,38,10,17,3,25,2,7
16,3,35,34,11,18,44,20,17,29
46,2,23,0,44,14,35,12,34,13
17,20,13,33,1,27,5,12,11,44
10,9,48,11,30,15,28,31,49,23
32,23,46,27,49,6,34,42,4,37
38,5,13,19,43,42,23,16,14,45
29,12,3,0,14,30,28,19,7,46
26,39,14,23,45,15,1,25,22,5
38,13,35,3,37,47,24,25,11,10
0,18,8,31,30,33,5,11,22,36
39,20,26,45,41,15,12,21,42,17
33,40,19,4,35,32,18,41,22,12
2,30,11,42,19,31,44,16,43,38
18,30,29,19,35,32,37,39,11,20
10,11,49,19,48,21,30,36,31,4
36,38,33,12,2,4,28,10,24,18
13,41,29,43,30,3,36,11,28,17
29,26,3,17,16,43,33,21,15,19
22,0,49,48,11,2,15,9,8,13
32,45,19,6,28,47,35,4,14,42
49,26,8,14,4,13,34,18,6,17
47,7,17,31,46,21,35,1,28,25
20,25,27,41,0,23,21,48,35,42
35,21,7,33,2,18,14,46,45,48
49,26,22,18,42,41,0,28,39,3
31,25,45,23,6,2,5,49,26,37
48,43,10,8,4,49,1,35,5,38
13,29,38,40,3,41,39,49,31,24
23,25,12,33,47,28,41,24,17,18
17,18,3,5,24,23,49,6,39,26
12,22,16,15,17,39,29,26,33,18
5,49,38,11,44,17,2,24,1,26
43,30,44,19,10,13,27,14,35,20
34,41,40,22,25,21,28,24,37,12
28,1,10,7,25,32,17,15,14,46
41,36,7,39,19,9,35,43,48,25
45,19,8,33,14,15,39,6,4,24
3,12,8,13,44,23,24,30,48,2
21,4,7,10,48,46,11,31,6,5
3,11,4,15,19,38,27,25,10,18
47,15,14,25,42,10,13,26,18,9
6,9,21,17,44,14,32,29,15,35
4,21,5,32,27,29,37,44,2,7
26,17,21,19,16,33,24,5,10,18
41,18,33,19,38,45,5,8,49,28
23,12,21,6,39,1,17,5,30,3
10,1,43,45,8,33,40,38,23,36
42,44,24,22,37,47,21,6,26,23
45,42,5,27,21,26,28,34,31,3
47,36,27,3,5,49,32,19,14,20
28,6,8,27,40,21,25,34,3,20
48,15,18,29,17,23,1,43,8,16
29,15,23,6,3,45,0,19,36,49
8,2,44,26,7,15,21,14,48,9
29,34,3,36,7,43,39,22,1,19
38,13,46,11,20,6,9,47,14,30
35,27,4,25,20,30,49,13,46,32
17,28,37,38,19,3,41,1,6,45
5,28,46,42,3,8,29,19,45,49
25,8,5,7,19,43,48,2,33,31
