30,22,17,27,12,24,19,47,2,23
16,2,43,0,20,39,45,1,4,36
46,31,47,1,24,32,49,15,44,14
45,11,2,22,33,3,9,44,19,14
34,11,5,27,6,23,22,41,3,19
40,6,34,22,14,41,13,28,49,7
27,11,4,28,15,8,9,34,22,35
7,13,16,19,29,44,37,24,5,20
0,32,39,24,33,19,1,45,35,42
5,1,11,0,32,10,21,26,7,40
17,38,6,12,3,46,31,40,37,24
5,3,6,39,38,26,14,1,25,4
48,22,8,32,41,37,38,47,2,31
25,19,16,29,31,20,14,21,41,35
45,29,19,30,44,11,35,47,41,25
12,20,43,41,44,17,14,49,21,31
19,26,15,8,31,32,39,5,33,46
31,15,24,32,11,48,47,26,44,37
3,46,32,0,5,34,21,4,28,45
35,12,26,37,8,42,23,40,1,15
45,30,33,32,7,0,48,43,3,6
49,27,9,23,38,3,20,17,40,18
11,16,40,1,43,28,14,10,18,6
37,15,47,35,20,12,16,22,44,0
49,7,25,38,8,28,48,40,29,32
15,32,5,48,4,27,19,12,24,11
21,14,5,2,8,37,7,22,47,15
17,25,18,42,11,23,0,8,34,9
13,41,9,25,19,8,39,49,18,45
2,33,46,4,37,24,28,3,12,27
1,9,40,23,10,25,39,33,36,47
26,3,23,42,15,27,17,40,12,43
13,27,29,34,20,21,33,14,12,38
34,35,27,6,42,28,16,22,46,40
10,31,37,8,23,7,9,1,20,38
37,42,14,35,23,0,38,16,8,47
32,35,8,6,15,16,21,36,0,13
16,11,29,48,13,30,38,33,19,12
5,32,47,24,46,27,10,43,34,11
13,30,25,0,49,20,8,9,24,42
7,27,4,47,0,3,40,17,20,25
47,46,38,35,1,7,28,31,21,39
3,42,10,43,29,4,17,7,2,46
37,33,48,21,4,46,30,17,11,40
5,16,26,34,27,15,42,14,49,41
29,47,37,2,34,22,9,3,5,44
9,39,38,12,32,48,14,22,19,8
23,0,35,8,12,21,20,32,37,19
41,10,42,33,45,26,39,7,49,17
41,20,33,11,48,46,9,35,19,31
2,8,36,23,28,7,37,38,44,22
14,44,24,2,46,9,6,37,40,15
45,15,5,7,1,17,24,38,36,26
28,24,8,37,13,22,19,33,3,7
37,20,33,41,31,5,25,3,49,24
45,8,23,4,17,29,19,11,47,37
2,17,38,13,27,30,28,40,46,6
14,7,41,43,10,5,34,46,44,29
13,23,39,3,18,10,37,5,24,46
4,29,36,2,45,33,22,9,18,3
36,41,43,11,23,46,1,29,6,9
46,15,17,34,39,16,33,0,29,23
37,16,41,25,28,38,36,33,9,21
49,11,30,6,22,27,36,17,33,41
32,7,14,46,20,44,38,9,28,30
8,1,13,17,37,41,28,49,47,46
3,41,29,38,34,37,48,15,22,33
28,6,46,37,20,19,32,23,9,38
32,14,38,0,48,4,22,5,3,20
16,32,11,48,45,46,38,39,22,26
47,36,27,40,7,37,26,23,38,1
38,7,29,44,1,32,10,25,46,18
17,38,22,45,6,40,25,37,46,18
11,16,21,20,18,3,31,45,34,4
14,35,26,11,24,10,7,1,45,8
47,4,1,42,7,38,10,33,6,46
2,38,43,40,25,36,21,14,44,16
35,0,49,28,8,24,23,2,11,13
3,9,44,27,11,37,15,7,0,23
20,4,43,38,26,12,13,27,46,25
17,47,3,41,22,34,49,24,21,26
15,40,30,2,45,12,49,19,3,17
37,19,18,36,2,47,44,34,13,8
28,13,47,31,12,40,19,4,6,48
2,48,36,7,33,35,28,41,5,15
30,21,8,10,38,13,45,35,20,0
47,0,31,6,8,1,35,37,21,25
34,10,38,37,32,15,16,49,40,42
29,43,2,5,27,26,13,30,34,9
22,43,38,12,7,3,5,21,40,6
49,39,20,42,8,33,10,14,41,6
44,18,42,2,45,0,30,24,12,27
45,33,8,13,0,12,41,48,28,42
28,13,24,45,29,37,19,27,16,14
10,13,11,20,26,2,41,9,34,47
17,22,6,24,15,16,11,26,23,34
35,11,45,23,30,33,5,10,26,48
0,18,28,14,42,35,15,41,30,40
44,1,27,34,29,5,49,20,19,36
38,33,49,19,15,4,0,48,27,29
14,13,21,4,42,30,20,6,11,38
33,38,17,47,24,29,26,7,31,4
7,15,21,1,12,33,49,32,38,11
27,29,7,17,18,36,35,2,44,28
49,14,21,11,31,34,35,17,3,44
30,39,8,16,0,20,35,23,3,19
25,0,5,21,35,24,28,1,42,20
19,38,33,37,10,18,40,17,36,45
47,34,25,0,39,33,7,43,21,28
19,43,17,16,34,35,0,45,42,7
10,22,9,32,37,0,21,39,3,14
13,35,25,21,46,22,47,7,8,16
25,45,1,3,6,8,14,41,15,11
29,9,6,12,7,46,15,27,25,35
33,12,4,39,36,37,8,11,45,34
6,34,3,49,19,44,32,14,36,0
4,48,20,12,1,24,15,21,10,47
45,12,34,27,8,46,43,2,29,48
45,14,42,13,35,4,19,11,38,48
25,35,34,2,26,24,42,19,30,8
35,9,7,27,36,2,43,41,45,44
43,45,41,18,32,38,6,3,22,8
8,34,11,43,16,0,45,3,48,40
