5,28,47,49,35,17,33,10,30,25
45,22,2,25,31,39,1,11,38,9
48,47,28,6,13,29,49,40,36,45
6,46,44,22,39,27,49,28,35,33
38,17,39,41,30,2,33,14,37,20
39,20,49,47,4,48,46,15,33,25
0,28,32,8,23,43,5,47,15,36
8,12,45,3,27,10,15,21,11,48
30,36,40,2,19,26,34,21,4,7
29,16,2,7,18,48,1,49,5,41
38,2,27,7,13,19,40,17,33,45
8,31,35,27,48,45,30,49,39,3
44,45,42,46,16,10,20,15,29,41
35,44,42,37,3,24,9,21,12,4
22,15,12,48,26,17,11,20,24,33
40,17,11,31,44,41,39,14,15,32
36,26,30,12,9,7,19,1,16,20
34,20,25,6,49,19,3,39,0,17
11,26,16,15,0,41,36,19,37,18
20,10,2,49,21,15,1,47,45,26
