35,26,20,41,31,17,24,8,5,10
5,8,48,18,31,23,39,38,30,41
19,6,23,8,21,20,38,24,5,12
41,26,37,8,17,11,16,36,2,31
23,11,46,42,40,30,18,39,6,17
28,15,4,39,48,5,1,41,22,33
1,39,4,20,46,9,32,27,44,34
17,18,16,31,41,14,32,26,30,1
44,19,15,46,5,12,7,26,9,16
49,13,29,46,42,10,3,14,7,35
22,49,44,32,46,27,38,43,7,4
25,9,29,22,19,37,39,41,3,34
29,49,20,37,47,16,2,7,46,28
16,38,43,17,21,5,14,22,25,10
33,4,39,45,1,17,37,6,42,5
37,32,2,42,0,17,10,13,9,3
49,12,47,26,33,0,44,11,48,41
20,0,33,10,26,9,36,4,25,22
14,12,37,10,34,43,18,9,44,28
32,2,18,12,48,35,15,38,46,33
20,28,8,44,18,1,48,12,2,29
42,47,3,26,39,43,10,31,2,23
0,44,22,27,10,38,32,7,29,16
13,36,24,8,28,12,31,21,19,38
22,6,36,21,23,8,10,47,43,5
43,15,32,35,31,49,7,0,30,39
12,27,21,29,44,34,30,20,37,0
47,28,48,15,9,0,34,41,11,5
48,27,15,30,33,42,46,29,13,7
45,33,13,47,1,21,31,16,42,8
20,3,41,14,5,28,18,31,45,37
31,49,0,15,32,45,9,26,7,28
16,13,14,22,5,19,8,27,43,11
47,22,2,25,35,10,15,16,24,26
4,41,19,45,49,33,30,31,32,5
6,45,38,35,48,0,12,11,42,43
32,12,0,46,30,29,40,49,15,19
42,15,45,49,36,46,17,14,6,29
14,18,28,19,6,17,16,27,7,21
48,14,13,32,41,30,2,40,5,36
