24,39,31,8,38,41,7,48,23,15
16,32,38,17,20,7,21,27,34,4
10,31,14,40,20,2,22,0,11,6
38,16,18,40,11,42,26,5,19,41
41,32,9,48,7,12,47,23,29,8
4,20,1,18,37,7,40,13,44,42
2,25,45,43,31,42,41,1,7,18
33,32,5,15,45,44,7,42,24,8
14,15,18,0,34,43,12,37,19,27
31,30,8,24,21,12,4,36,14,27
34,40,22,25,48,13,16,32,29,33
3,1,7,11,8,39,33,0,9,36
44,28,29,16,42,38,20,37,3,5
23,41,29,1,7,15,43,4,2,36
36,18,22,44,26,33,11,28,45,46
29,4,38,25,17,30,5,21,48,9
26,13,28,19,34,0,11,49,32,21
20,36,31,34,27,12,2,4,1,11
45,2,49,31,22,1,18,12,41,3
47,23,45,20,31,30,3,4,40,16
19,16,49,23,43,13,14,25,4,24
17,32,24,5,44,41,35,40,3,49
19,21,40,18,9,25,46,1,4,20
38,27,28,46,16,31,26,7,4,21
29,26,4,23,11,28,7,24,21,8
39,9,6,38,13,45,35,49,7,27
39,22,37,13,9,38,24,35,48,0
26,1,6,7,5,24,17,44,0,12
41,37,18,14,27,24,16,20,5,44
36,34,22,49,32,1,24,21,15,47
3,30,0,29,4,27,37,47,28,18
30,0,29,38,8,20,44,19,22,17
24,45,23,21,48,5,44,31,8,49
13,42,28,26,9,1,40,18,32,44
24,4,22,13,34,17,48,36,12,41
40,48,6,5,31,3,25,29,4,13
42,46,39,23,45,16,44,0,38,18
31,27,39,48,45,21,44,46,12,2
12,7,25,38,17,27,44,41,36,6
47,9,15,43,4,5,6,13,26,18
25,39,48,26,7,24,44,32,18,9
33,0,31,18,45,8,13,17,36,10
45,0,43,9,26,34,39,29,25,4
16,30,33,15,39,46,37,10,31,21
28,35,47,4,12,41,44,46,11,7
26,7,12,21,0,31,17,3,41,36
8,27,49,20,18,4,23,29,0,39
38,5,23,48,9,45,12,37,2,32
44,18,28,34,42,32,13,38,29,31
22,34,0,4,9,43,49,18,8,45
20,42,24,29,6,13,45,48,28,11
43,24,3,42,46,34,41,40,8,15
48,29,33,0,34,3,44,39,43,9
40,47,19,3,8,45,20,15,6,43
12,3,7,10,48,2,23,24,15,42
14,19,34,24,47,36,46,42,4,10
44,30,22,35,2,5,45,49,46,34
35,1,5,3,25,4,2,14,24,30
37,0,22,4,16,6,30,21,3,10
0,46,23,41,16,3,19,20,42,28
34,0,33,4,32,2,8,37,30,43
24,43,1,48,45,3,39,46,6,20
0,4,10,39,19,40,8,2,27,12
7,48,4,30,45,37,5,23,34,14
16,27,30,7,46,43,31,4,8,29
37,13,38,24,12,22,44,18,39,21
1,25,28,23,47,27,32,41,40,5
40,35,34,24,29,11,8,10,4,36
4,27,39,46,14,40,25,45,2,1
28,41,38,33,39,1,14,26,0,9
48,27,31,21,34,12,43,24,47,36
35,23,40,38,43,29,46,30,34,31
15,43,0,25,14,9,36,23,3,32
0,26,5,46,23,10,45,47,29,24
9,22,32,37,8,29,47,43,6,21
19,6,13,34,11,23,18,35,12,30
7,29,1,11,26,15,6,46,42,37
3,28,49,18,6,4,32,17,5,42
35,43,49,21,34,28,30,47,5,39
10,44,9,23,34,11,48,32,43,30
18,23,15,41,45,40,2,33,25,37
33,22,44,49,23,28,21,41,7,18
47,35,17,27,11,39,7,23,10,4
9,4,8,12,22,30,45,27,31,33
49,38,17,7,44,21,26,28,10,11
40,23,5,34,47,17,41,39,46,18
17,43,33,15,0,26,20,12,25,45
11,38,2,13,18,49,14,21,7,27
20,3,6,37,26,18,2,17,32,11
17,48,27,9,8,24,18,6,14,46
16,24,23,2,35,13,4,25,14,9
22,38,10,8,44,18,33,32,40,5
7,33,42,4,18,27,43,8,19,17
23,46,32,43,35,10,1,39,19,29
29,49,6,20,13,35,4,25,40,33
33,19,21,37,34,10,39,20,8,43
11,30,18,38,33,22,4,29,24,37
40,22,9,45,44,46,15,23,24,42
33,18,28,24,19,48,40,25,15,4
44,0,18,8,3,26,13,31,6,41
18,10,31,15,4,39,28,26,46,3
38,2,48,21,36,13,12,8,40,32
42,30,10,38,3,45,15,9,46,5
4,5,25,23,24,22,20,30,2,44
13,40,36,3,43,8,42,41,27,25
31,15,34,44,43,47,1,21,29,17
21,47,34,30,14,31,37,35,26,0
27,28,42,38,2,3,23,1,12,13
20,32,41,4,16,46,25,24,34,26
31,15,27,34,2,6,20,29,22,23
5,33,42,1,0,21,26,3,34,15
6,4,39,38,14,10,16,18,7,28
47,9,13,18,49,14,23,46,1,21
35,13,44,45,16,38,5,17,40,37
49,38,2,44,3,33,17,20,9,48
43,42,22,13,9,41,38,26,46,28
1,47,6,2,41,4,36,15,19,14
19,32,46,16,47,30,7,25,37,35
12,47,37,30,25,7,31,48,35,42
25,21,10,43,28,5,18,13,41,24
45,36,7,1,21,25,0,42,27,3
0,39,48,27,22,31,47,29,38,16
16,4,39,29,7,31,32,1,21,36
35,44,32,9,8,39,26,49,46,3
16,31,1,46,32,35,33,2,42,27
29,35,39,13,27,33,7,3,15,34
8,40,20,49,27,6,13,42,24,10
47,18,21,31,43,4,8,33,14,29
27,40,12,3,48,44,49,29,30,15
30,42,47,49,40,43,48,11,37,0
49,3,21,8,45,2,36,16,4,43
40,29,18,26,45,6,49,25,48,13
0,37,34,3,36,25,43,46,6,24
41,22,47,37,21,9,10,49,15,24
30,43,19,34,39,20,45,17,27,0
10,17,3,31,45,18,46,1,5,23
1,41,42,5,48,44,49,15,6,37
13,19,37,32,4,8,33,43,26,49
35,15,16,12,7,34,4,48,26,31
8,18,10,3,28,15,1,45,20,19
45,23,9,6,39,46,33,17,31,19
28,47,6,12,30,5,34,17,43,49
34,16,8,44,48,4,49,17,46,30
2,1,23,36,29,9,0,4,28,45
6,37,30,32,1,40,7,12,39,18
46,28,3,26,35,36,6,14,11,42
43,33,32,13,28,41,9,38,24,46
1,37,36,43,44,38,16,6,40,19
