21,23,16,14,18,40,38,45,7,42
35,31,45,0,37,24,26,49,29,27
39,5,12,14,31,17,27,9,18,42
32,26,16,33,22,20,6,15,35,4
45,2,43,34,48,19,39,0,3,49
24,4,32,13,27,42,33,37,39,0
42,22,3,1,28,19,18,17,45,48
49,1,35,10,12,32,4,25,46,37
23,38,29,48,15,39,20,31,32,0
41,46,9,43,24,8,32,10,31,21
36,18,27,44,21,8,47,22,2,31
21,43,14,15,18,39,35,16,45,32
27,41,22,43,34,48,0,32,13,15
8,17,16,26,5,7,40,37,32,3
46,19,7,23,10,34,30,14,13,48
16,41,3,37,23,45,38,11,10,34
16,13,1,29,12,18,35,45,23,42
19,27,21,7,37,48,24,41,11,34
29,20,23,30,28,43,45,1,36,49
0,28,44,13,30,37,46,32,45,48
28,0,41,26,6,3,29,12,15,23
49,15,22,32,3,46,48,30,2,9
2,1,16,24,27,13,37,7,46,29
27,46,31,41,3,35,39,8,12,38
19,7,21,26,16,17,8,18,36,15
16,28,48,43,18,20,19,36,10,44
25,9,32,14,13,43,33,36,27,0
33,18,6,10,13,30,9,32,0,39
17,4,25,18,28,47,40,30,9,21
49,3,17,8,1,28,11,26,34,47
10,2,12,27,35,41,32,18,8,6
18,16,11,17,2,27,44,39,33,38
42,31,8,40,35,41,15,30,46,48
0,2,47,19,40,39,37,33,4,43
36,39,26,37,2,29,43,22,1,40
9,32,42,20,27,37,40,5,4,44
39,8,9,29,24,32,18,46,35,4
28,25,8,31,20,0,32,40,41,37
29,47,1,43,21,45,30,9,27,48
7,47,17,8,23,19,42,26,0,41
40,44,43,47,13,14,19,29,20,3
13,28,14,5,11,41,33,18,8,1
31,16,36,23,49,29,42,5,2,40
37,3,36,1,40,11,33,6,46,39
31,39,22,33,42,13,45,23,6,43
34,6,18,23,13,12,19,33,38,16
23,13,40,27,47,26,41,34,16,32
47,25,33,22,41,1,4,21,18,0
48,44,45,11,3,14,5,24,40,20
13,0,34,40,27,36,29,9,48,4
25,10,26,2,40,23,27,31,24,43
29,11,31,17,13,22,43,40,39,47
12,13,14,29,6,45,1,7,37,11
49,42,34,1,11,19,7,38,16,30
18,47,43,13,12,19,4,27,20,17
13,24,42,6,39,31,40,35,17,15
25,48,29,2,1,37,18,41,14,46
12,11,47,30,27,7,5,34,1,49
13,1,31,17,4,8,36,41,38,27
2,35,15,31,14,39,33,43,12,6
22,0,42,16,45,32,3,47,11,23
21,28,23,6,47,19,45,42,11,40
10,24,4,39,47,12,42,30,13,23
34,30,38,40,21,10,16,43,18,26
13,7,11,18,49,44,6,45,29,21
14,45,40,28,0,31,16,10,7,26
19,45,29,48,5,1,39,27,22,21
3,22,39,36,38,40,30,35,24,46
24,43,1,21,5,30,18,4,32,26
27,31,42,8,37,49,34,48,6,35
34,21,0,19,44,22,1,13,10,5
22,16,30,9,10,2,11,12,46,47
39,23,34,28,40,30,27,21,43,36
29,39,28,6,38,19,13,31,32,23
49,22,16,4,5,36,0,25,21,23
15,27,36,0,21,9,6,24,2,25
36,37,7,38,3,8,29,28,16,22
49,1,22,43,18,32,6,46,40,37
45,34,36,43,39,9,6,31,5,15
14,32,31,7,4,47,9,44,24,13
7,18,11,30,38,43,49,34,20,21
36,2,27,22,1,0,11,3,4,24
21,28,18,12,36,14,24,49,16,35
44,33,4,23,42,15,16,17,48,22
14,26,10,27,29,39,4,47,32,23
7,31,2,28,41,48,43,3,15,34
5,30,44,12,26,25,43,34,28,16
45,25,11,35,0,28,1,6,48,27
34,7,6,13,28,14,10,37,2,19
5,15,12,31,1,36,32,28,35,13
45,13,41,4,24,36,17,7,18,3
6,49,7,21,8,1,24,10,42,3
47,39,28,45,19,38,0,43,4,9
31,41,46,8,26,36,19,48,20,49
21,40,46,6,12,14,3,41,1,26
42,29,45,27,48,43,8,19,49,15
20,10,15,31,9,35,4,3,42,34
23,7,39,36,37,47,3,28,27,2
11,37,10,49,9,13,34,2,6,32
29,33,6,12,42,39,27,45,17,7
13,34,38,42,27,44,30,32,36,46
5,41,39,33,40,2,49,36,8,37
28,24,15,10,20,34,30,46,40,45
13,21,26,19,16,34,40,38,47,41
7,4,13,11,3,25,18,26,17,5
45,43,14,44,49,19,27,28,8,24
1,36,20,11,31,22,3,2,10,26
