9,41,13,24,38,45,26,37,22,7
38,32,12,7,8,18,23,3,36,39
25,41,3,22,1,6,48,40,44,2
13,46,42,1,32,30,28,15,19,49
26,41,17,42,38,22,23,7,5,47
43,13,30,28,15,44,27,31,22,12
17,21,40,23,19,39,0,37,3,26
13,40,38,25,48,43,8,16,23,21
19,13,44,18,38,2,48,14,22,1
8,25,27,11,38,30,10,44,49,37
28,21,32,10,46,2,27,24,30,8
49,35,5,23,8,29,16,37,42,2
20,32,31,46,0,19,29,44,12,47
27,47,17,38,40,24,43,42,46,1
4,1,12,36,3,24,14,11,9,44
20,47,43,10,41,32,42,21,5,3
45,41,15,32,19,7,22,25,39,48
21,45,30,40,41,17,42,1,27,47
23,36,12,9,11,39,5,45,33,32
2,26,45,33,38,42,30,31,47,43
45,1,8,49,10,43,19,27,3,11
28,4,29,18,32,6,45,21,2,26
25,8,26,2,11,13,49,12,43,34
17,48,20,9,29,32,18,40,21,23
47,26,5,17,32,1,37,34,12,8
44,48,28,30,1,7,41,49,0,16
38,46,16,43,48,11,13,7,15,32
31,42,5,41,32,47,23,49,24,37
14,13,48,36,47,31,26,20,9,34
34,14,13,49,11,27,23,12,18,9
29,4,44,48,14,10,49,8,37,42
8,26,35,42,17,10,45,7,30,13
46,43,17,1,28,10,39,26,25,45
22,12,2,8,48,7,29,46,9,13
11,16,45,21,46,49,7,24,13,38
0,9,28,23,42,18,35,20,7,17
47,44,13,36,46,39,41,16,37,28
33,31,7,10,9,13,47,18,42,41
49,0,43,15,18,34,29,47,44,8
3,43,45,24,20,8,22,42,7,9
21,1,30,42,7,0,43,47,41,36
48,21,14,29,43,6,17,49,41,20
1,26,25,41,46,17,48,28,31,45
36,25,32,5,40,46,1,23,12,24
7,15,41,6,24,29,14,17,21,1
32,46,26,35,45,15,16,12,41,8
34,41,35,3,25,49,6,17,12,9
5,47,36,44,12,23,4,27,11,35
2,27,18,19,11,41,35,46,32,36
34,44,43,42,8,39,31,36,26,16
45,39,13,10,14,42,33,2,41,32
34,0,4,1,47,28,26,20,21,36
41,43,31,16,19,38,34,23,28,22
18,16,1,13,37,6,33,30,8,28
3,35,6,10,25,4,40,2,13,15
49,41,22,6,10,13,2,16,39,44
2,48,46,29,9,10,20,27,45,41
24,43,34,20,3,2,48,16,14,8
16,36,15,43,21,34,11,24,5,1
11,30,26,34,16,3,42,25,18,6
14,43,19,0,3,39,49,33,36,2
13,20,9,21,17,33,2,44,1,48
40,20,36,35,41,1,24,28,34,3
45,15,0,9,2,44,25,36,18,47
16,4,49,2,37,9,43,47,22,45
16,39,11,8,40,7,32,3,36,19
20,33,24,34,10,4,0,21,29,30
23,24,31,15,6,14,3,0,9,22
32,0,49,33,20,47,30,16,4,12
13,22,33,30,40,20,43,28,5,44
27,25,45,30,17,15,7,12,31,38
42,11,38,1,28,33,9,34,5,8
6,18,38,28,46,41,8,34,13,15
31,46,22,37,41,24,35,15,32,39
22,0,21,45,12,6,19,18,42,9
1,21,31,46,27,49,47,22,24,13
20,4,12,39,2,47,16,21,24,25
41,18,37,0,49,2,20,29,35,31
44,48,42,25,26,35,49,22,15,36
35,28,46,38,44,12,32,6,27,45
11,7,44,13,24,1,33,40,25,10
32,25,47,13,36,41,19,15,3,17
46,30,2,28,20,8,9,42,1,25
3,30,26,24,29,16,20,8,7,27
8,14,1,34,6,5,22,4,43,11
49,27,14,13,30,17,3,15,47,23
3,38,32,45,47,26,16,17,24,2
45,1,23,11,8,7,37,35,3,18
9,10,37,43,48,42,35,24,22,20
16,1,40,7,38,42,39,24,30,22
11,27,12,36,0,13,41,47,20,40
21,15,6,28,16,49,8,43,18,45
5,21,32,23,7,43,33,38,37,13
44,15,0,13,26,4,47,35,20,46
