0,3,49,5,11,30,27,44,22,46
23,32,20,15,25,47,44,19,5,0
21,18,31,36,39,41,25,16,11,23
37,36,2,16,27,43,17,3,14,22
26,36,16,35,48,34,41,25,0,19
23,33,13,30,41,18,17,24,14,15
14,20,18,16,31,23,39,49,34,33
9,38,10,17,47,4,32,44,39,35
22,47,29,45,8,44,39,1,48,35
48,35,25,45,7,42,38,47,19,49
43,28,17,31,3,11,8,5,45,34
0,36,26,33,27,7,17,11,10,18
41,39,10,8,0,45,13,49,15,46
20,18,48,8,15,16,37,35,32,19
7,8,45,39,19,0,2,42,1,27
14,16,49,11,40,30,43,29,0,20
18,31,48,30,10,40,20,28,38,19
26,45,10,9,1,11,35,8,49,24
31,16,44,10,45,47,42,21,49,13
31,5,13,3,37,40,30,7,0,8
15,30,23,0,8,16,38,11,28,45
6,38,23,32,17,21,8,30,10,2
11,32,28,49,29,42,17,44,24,18
30,22,21,9,2,44,1,31,23,14
36,41,19,31,9,4,14,10,2,35
42,47,13,27,24,49,2,39,7,32
48,46,43,19,16,13,37,17,6,23
4,30,45,25,28,20,46,0,44,27
27,29,13,6,24,32,44,2,7,22
26,10,18,2,12,37,34,4,25,39
32,41,21,22,48,11,15,40,6,27
48,21,6,19,13,11,31,43,37,3
47,22,45,48,49,3,36,34,46,29
28,10,24,11,48,26,41,42,43,7
45,43,18,12,28,7,31,11,3,6
4,37,35,49,36,9,6,29,12,24
39,21,33,9,12,23,35,30,47,37
40,6,32,12,38,42,7,43,3,16
18,0,38,7,4,39,47,16,14,25
4,35,38,28,18,8,3,2,39,27
0,8,21,29,26,20,5,47,25,34
18,19,0,46,24,25,1,13,8,36
33,11,48,14,30,1,8,20,40,0
40,9,22,26,4,16,3,34,46,7
12,16,26,40,1,28,25,30,43,21
42,1,40,41,19,39,20,35,0,4
27,43,1,13,48,47,12,44,39,10
11,41,8,6,36,25,18,45,22,30
3,14,25,45,4,35,24,31,43,44
34,37,7,27,22,26,35,3,18,11
38,36,5,28,31,16,14,20,34,40
14,35,8,33,1,6,26,11,25,2
43,11,33,25,8,7,17,42,47,49
5,20,32,29,37,17,43,44,21,33
3,0,32,20,25,41,13,30,5,31
17,38,37,10,43,24,35,23,12,18
31,24,4,49,0,47,48,26,42,8
49,17,15,39,3,47,42,20,27,24
10,6,9,49,42,46,41,27,48,47
49,2,43,40,13,1,31,12,20,33
30,40,22,29,7,41,49,43,17,24
0,44,43,8,26,42,17,18,7,31
0,25,42,47,49,1,11,7,48,35
3,12,17,2,34,8,49,36,38,0
3,17,47,37,14,45,22,35,23,1
33,12,6,20,46,38,40,27,2,1
28,39,13,31,46,34,47,30,45,36
4,38,9,48,35,40,30,16,25,29
43,37,7,21,27,40,42,45,17,39
33,5,16,46,12,1,8,14,40,17
14,8,31,25,47,21,13,16,1,40
7,9,44,46,2,20,34,32,4,31
12,30,32,20,39,31,21,40,6,19
46,5,22,38,44,3,24,35,12,17
29,28,31,18,1,45,43,33,4,40
33,3,34,23,45,37,38,8,49,27
33,17,46,27,18,41,10,40,7,0
39,11,26,32,30,0,9,24,37,10
36,0,30,14,38,43,46,33,22,2
36,4,26,27,42,17,10,1,6,43
41,24,0,10,13,36,48,42,37,25
32,21,22,3,7,9,8,14,27,33
36,35,38,8,15,37,33,14,48,20
10,11,39,34,15,26,8,19,25,17
1,12,3,6,18,43,15,4,8,26
9,4,12,8,35,43,26,45,29,36
17,23,27,47,14,32,9,33,41,30
27,1,13,29,10,18,19,37,2,12
21,33,41,47,0,9,26,20,5,40
13,43,5,30,8,45,40,16,38,6
0,6,27,45,2,22,11,25,32,16
38,49,14,11,26,44,42,28,1,25
28,14,31,9,7,8,38,0,16,12
24,38,4,2,39,46,30,6,43,21
18,36,16,5,30,4,29,47,32,38
34,20,41,1,14,49,4,25,46,8
43,25,3,45,46,6,31,23,8,13
16,8,26,28,1,30,46,2,4,17
28,33,9,30,49,6,7,35,29,14
13,39,4,10,18,38,7,17,21,15
0,36,20,13,25,47,27,15,42,26
7,27,38,37,8,6,40,26,49,42
26,47,39,29,4,16,18,19,38,23
2,4,17,5,42,18,24,22,35,47
23,24,15,25,8,29,41,12,17,44
11,47,17,1,16,2,38,35,43,5
12,31,7,46,48,29,16,14,3,13
1,8,41,32,35,31,0,46,13,12
49,36,29,32,26,41,17,1,38,13
2,32,6,35,42,13,19,7,4,15
28,16,20,7,31,30,21,5,23,45
45,35,2,0,39,36,33,34,30,21
45,34,39,48,20,23,22,8,4,40
12,14,5,29,18,43,46,8,30,40
28,25,47,20,31,6,34,14,2,38
33,32,43,6,37,41,27,7,48,21
37,7,6,2,1,8,36,29,33,38
9,31,30,10,3,0,32,44,22,2
38,21,25,48,9,10,20,18,36,16
41,34,46,30,36,35,19,29,21,10
37,0,45,22,49,42,8,33,29,40
0,45,41,13,37,49,36,24,7,39
12,17,41,10,26,40,5,28,43,32
41,38,28,30,0,17,20,18,19,44
