4,31,13,40,9,8,21,27,3,20
44,43,35,32,16,22,45,36,26,4
12,35,6,10,34,28,42,46,21,11
16,39,49,10,14,37,17,18,2,38
6,4,26,42,5,31,23,1,44,8
28,45,41,13,18,31,25,29,44,43
10,15,25,2,38,21,17,30,45,39
15,13,3,11,27,18,40,23,29,44
10,28,30,17,25,47,49,41,43,19
8,3,2,31,11,35,47,19,48,42
47,6,48,11,41,15,34,31,17,39
23,24,12,37,31,22,26,10,41,30
11,34,21,41,35,14,24,33,10,27
44,35,16,6,9,40,47,39,17,24
45,16,42,24,13,44,27,6,40,34
5,22,19,42,15,39,2,1,41,38
7,32,42,10,1,38,34,3,31,12
9,17,30,20,46,38,40,27,25,4
8,0,40,7,48,11,19,24,9,30
7,6,19,0,32,24,44,13,10,41
35,16,21,25,3,19,45,23,48,20
38,9,4,14,37,46,36,29,47,44
43,19,0,27,14,22,13,1,23,44
0,12,7,9,6,32,43,5,34,14
33,11,6,28,24,46,47,21,41,40
19,3,18,38,15,41,44,30,46,2
11,43,35,48,22,12,9,10,8,47
41,47,21,17,39,16,43,7,37,6
12,25,38,21,36,42,4,2,34,5
33,24,47,23,15,39,17,0,29,28
14,17,47,45,25,1,48,23,15,6
32,24,44,25,31,38,11,17,23,1
22,10,24,17,44,30,41,29,12,13
9,13,48,30,11,46,47,29,40,42
17,5,6,34,24,16,30,2,13,8
4,32,17,40,24,12,1,42,9,19
48,30,13,5,15,33,8,25,20,49
39,34,43,3,14,12,22,23,16,10
7,35,43,11,3,25,17,23,47,21
13,38,49,10,29,12,34,2,20,24
0,4,45,29,36,10,47,25,30,8
46,21,24,31,32,23,1,20,25,45
11,35,32,25,41,12,3,8,29,42
15,0,3,30,29,35,14,21,17,16
19,17,23,41,21,24,11,10,27,22
43,39,31,20,48,2,26,18,10,47
21,4,17,15,42,40,1,44,18,28
35,41,5,25,33,32,13,49,48,15
10,27,14,26,47,3,8,48,42,38
36,2,22,37,39,3,38,5,40,12
2,23,14,39,4,29,8,27,5,16
24,34,47,13,40,48,18,10,6,22
44,46,43,40,1,36,23,5,20,26
34,32,18,37,38,27,8,15,0,43
14,8,9,1,7,24,13,49,41,6
6,49,24,1,45,38,28,18,39,0
35,10,23,16,49,38,4,8,41,43
30,23,31,49,13,39,27,20,19,24
37,5,38,19,30,20,0,48,12,18
27,24,47,30,21,8,6,25,46,48
41,47,43,34,2,23,29,6,28,3
12,5,42,31,32,29,21,28,40,46
22,20,29,21,25,17,48,49,44,45
13,37,26,17,44,18,4,6,21,28
24,4,23,25,48,14,5,49,27,40
39,34,42,49,9,5,44,32,43,16
46,34,1,32,20,6,24,0,45,10
39,21,40,1,3,19,48,41,47,23
4,40,19,38,21,12,39,10,44,36
33,10,19,29,45,14,25,31,18,36
35,7,25,2,14,15,22,29,46,11
44,7,48,13,38,6,16,31,29,5
6,48,17,9,24,38,41,21,23,12
36,38,40,34,35,41,47,3,16,39
20,24,30,19,45,13,0,18,9,29
22,19,39,29,43,37,4,34,13,35
40,10,0,12,38,17,20,45,7,2
3,12,20,43,4,33,35,39,49,34
12,15,9,30,19,43,49,13,18,4
47,40,39,0,7,38,32,21,14,6
25,32,48,40,39,47,38,12,43,34
30,7,49,16,3,34,19,22,29,37
30,29,49,1,6,41,17,22,47,8
10,8,24,27,12,1,3,19,22,33
41,26,30,25,34,7,10,12,17,48
32,23,38,13,2,48,5,34,40,3
19,30,13,11,4,31,7,45,44,8
29,41,43,26,36,13,7,35,21,5
35,48,3,41,11,30,42,9,8,10
25,9,8,45,19,26,39,47,11,36
15,19,42,2,48,36,34,28,5,23
4,1,24,44,11,34,46,19,21,25
30,24,47,48,35,2,21,26,0,7
44,48,10,22,26,20,35,13,33,27
37,13,1,49,33,16,6,30,0,7
47,48,38,18,42,19,49,13,24,3
49,15,5,3,26,30,24,21,29,44
22,37,42,41,31,47,38,35,7,17
0,49,38,6,40,11,17,5,9,29
6,37,45,48,0,16,10,46,18,30
15,34,6,48,3,11,44,20,31,25
34,43,8,6,18,12,23,19,29,36
44,3,21,14,38,12,17,1,45,36
10,39,25,37,8,32,30,49,43,16
49,36,23,25,39,30,17,7,38,8
29,28,9,47,48,3,1,35,19,42
7,26,41,38,30,36,2,43,32,21
4,33,23,26,36,47,14,6,25,12
23,11,24,28,4,36,25,13,27,32
19,45,38,12,48,34,10,11,3,28
23,22,43,25,12,37,33,1,31,24
39,20,17,16,22,8,32,26,6,42
49,20,27,7,48,30,8,42,33,12
20,40,13,9,43,44,2,48,26,30
22,9,47,41,12,11,25,23,37,19
49,17,38,30,23,6,24,40,34,48
6,15,8,9,1,13,22,23,43,7
37,7,5,47,40,18,8,10,15,49
36,30,49,32,16,4,25,40,0,15
46,33,7,40,23,17,38,3,48,41
21,22,46,5,28,20,17,7,35,12
24,33,14,23,44,6,19,3,47,10
37,9,18,17,7,8,35,38,46,19
11,6,32,43,0,37,40,21,30,24
10,45,9,31,40,11,25,0,48,27
26,0,15,40,29,37,24,28,21,5
3,9,20,13,23,1,8,19,41,22
26,20,33,24,15,31,8,17,41,14
4,33,49,13,1,35,11,39,24,30
21,14,46,26,1,25,33,6,5,43
21,39,12,33,32,14,13,3,19,23
9,22,13,7,47,17,35,41,28,2
17,42,13,33,28,4,15,3,49,26
4,29,0,2,36,15,1,9,5,30
36,17,24,18,4,3,22,26,35,44
32,33,35,11,49,45,9,27,41,15
9,31,25,13,27,1,19,0,29,38
41,26,3,30,1,43,8,45,32,37
23,2,12,3,29,25,31,17,14,38
24,47,12,11,28,17,16,37,3,44
18,17,13,3,37,48,2,41,27,36
25,3,13,40,27,24,23,49,36,4
46,0,47,12,17,35,6,4,26,31
30,3,1,15,32,43,24,47,0,13
48,49,42,22,38,20,47,17,27,36
