46,25,5,41,49,15,20,37,6,31
13,9,42,26,35,0,30,1,17,47
37,40,5,47,6,10,12,49,43,48
5,48,2,21,31,15,12,44,1,28
44,18,29,21,43,0,27,31,13,12
44,35,20,0,27,23,29,47,11,39
40,23,13,10,4,34,30,2,45,36
45,28,49,4,30,20,42,37,36,13
46,19,45,12,21,1,11,3,49,5
38,34,36,18,23,25,6,33,11,46
30,44,10,12,7,47,20,48,19,16
38,8,33,34,17,22,27,32,3,29
28,12,33,43,25,17,16,11,47,21
42,7,49,4,41,2,21,16,5,26
8,39,23,43,33,3,21,12,14,2
33,26,31,28,6,43,19,44,32,2
20,49,46,39,26,8,48,25,2,6
37,38,0,28,7,19,34,39,41,44
25,24,20,48,19,15,21,30,12,34
42,3,36,4,30,31,48,22,41,29
23,12,41,8,22,34,4,10,24,17
16,30,27,25,47,26,37,10,46,11
19,32,45,38,20,14,10,9,49,47
28,5,29,43,3,48,34,6,11,40
5,15,48,14,41,33,23,19,8,34
10,15,2,20,44,25,39,22,26,5
17,34,35,8,39,0,14,5,30,41
45,33,18,19,13,23,8,40,21,48
29,9,47,31,5,16,12,17,18,20
31,5,33,7,3,10,27,45,21,36
37,41,16,48,23,45,21,19,35,24
6,46,32,21,34,36,42,30,22,41
3,33,7,12,24,42,8,1,48,26
2,3,17,23,8,36,22,20,0,35
45,44,26,28,41,29,15,38,17,6
16,38,28,22,5,33,13,36,39,45
24,30,35,2,9,5,28,7,1,40
46,40,15,32,49,5,39,26,17,41
23,25,17,34,26,35,46,9,10,27
9,42,7,2,11,48,41,24,32,15
11,46,38,25,12,49,34,21,7,10
15,24,32,45,40,8,42,38,18,20
27,30,43,12,9,44,38,29,22,31
22,17,29,33,9,40,8,2,48,7
35,36,20,49,41,5,8,30,18,1
10,35,14,45,49,0,26,22,4,13
23,46,40,14,24,3,20,43,44,28
47,11,36,32,38,4,28,24,35,41
32,25,26,33,10,49,13,48,14,37
23,34,22,37,16,14,17,47,48,41
26,43,22,19,48,31,2,21,34,24
40,44,16,12,28,17,8,0,34,11
42,5,18,30,0,12,11,24,35,4
5,36,0,30,28,13,45,38,20,47
18,32,38,9,6,49,40,41,42,46
1,9,15,24,46,14,25,7,6,8
39,19,42,17,18,24,2,35,3,7
25,27,48,34,9,17,3,4,31,32
48,8,35,31,23,0,11,25,49,20
6,1,11,22,34,39,21,27,20,35
34,36,47,35,25,39,11,16,38,48
8,18,34,47,39,3,11,7,43,37
1,41,40,5,19,30,31,22,49,37
7,47,3,44,42,35,28,21,33,30
25,2,13,3,11,4,9,47,37,29
11,40,15,43,26,6,44,39,8,1
29,37,42,10,30,9,35,40,31,41
15,35,44,0,45,36,23,25,1,42
29,30,25,27,18,39,15,14,32,42
1,42,9,30,47,16,13,11,35,26
11,9,12,39,37,48,15,20,44,22
11,24,22,44,49,42,32,37,27,18
6,5,49,11,35,0,46,48,15,34
44,17,16,37,35,8,27,15,7,32
46,36,28,1,11,35,24,44,47,13
44,29,48,17,35,38,2,15,8,42
35,9,37,18,22,44,48,17,5,46
13,26,29,3,38,9,12,21,2,30
47,42,4,12,13,46,34,31,48,37
40,21,27,23,3,47,38,16,48,22
4,26,13,29,27,49,11,34,20,18
45,21,28,24,39,29,44,23,20,40
38,36,9,40,5,15,10,49,2,47
18,27,10,33,28,20,30,26,29,39
