46,45,13,20,9,26,37,22,11,25
0,33,20,24,29,28,10,11,36,34
34,39,36,11,13,33,35,8,29,46
16,17,4,22,5,1,33,35,20,44
46,16,33,8,2,14,45,9,7,48
16,2,41,23,43,18,9,5,14,15
15,31,41,35,4,39,11,14,23,37
9,39,38,29,47,31,6,30,21,33
20,43,25,36,7,16,31,23,48,18
24,21,34,32,9,22,29,37,10,7
14,6,10,19,16,22,35,45,9,17
35,26,48,15,36,24,19,8,7,0
28,8,14,44,25,16,37,9,15,7
45,6,29,20,48,23,26,32,40,8
18,14,11,3,41,23,43,7,0,22
19,27,45,3,35,39,48,33,10,41
29,43,16,14,34,10,20,44,24,46
1,3,19,25,16,14,40,39,20,27
16,35,40,48,19,1,36,43,10,46
18,7,10,34,6,13,47,28,30,20
24,26,32,15,47,46,12,45,0,36
36,22,38,11,28,37,18,0,40,5
44,33,13,14,20,15,7,45,23,35
31,4,48,43,24,21,0,39,9,8
21,6,49,24,45,1,31,26,36,18
40,24,33,12,31,21,44,27,15,5
31,18,28,40,15,1,35,49,43,11
39,37,21,45,29,2,12,20,35,24
3,2,30,31,48,41,13,46,20,49
47,44,45,6,41,12,10,39,19,26
30,4,46,22,20,24,33,34,31,40
9,7,34,31,30,5,8,24,23,11
29,40,39,46,2,45,43,25,19,26
44,29,31,2,17,35,24,46,12,15
15,20,5,37,45,7,43,47,3,41
35,41,37,13,34,2,19,38,27,10
49,22,26,47,46,13,12,16,33,40
6,34,28,44,12,43,18,19,11,20
32,11,6,2,24,7,28,0,34,46
13,48,30,25,9,5,36,14,42,8
15,0,38,13,25,31,8,12,5,39
4,35,24,33,5,20,44,28,30,15
10,23,20,45,28,35,29,5,44,3
28,30,18,11,19,25,32,1,12,0
2,39,47,37,12,9,23,20,26,24
36,28,4,0,23,16,20,8,15,19
18,20,17,27,1,28,33,3,5,44
8,29,45,16,49,46,42,41,35,38
39,18,5,13,12,29,23,48,27,0
16,48,5,1,7,34,44,0,28,9
27,49,20,22,26,25,15,38,44,36
17,27,11,2,33,47,16,21,41,36
5,8,40,14,22,7,39,43,41,19
31,37,34,33,35,0,28,48,20,42
26,45,48,0,40,2,44,8,46,4
42,36,49,23,37,32,4,22,44,30
26,6,4,35,45,48,21,1,15,43
14,33,35,48,32,34,25,18,6,11
33,15,28,5,34,2,17,14,37,49
48,7,47,42,6,40,14,15,26,32
20,11,16,0,9,41,24,30,46,31
9,30,48,5,19,37,49,1,44,17
49,31,26,46,13,2,6,3,29,40
16,49,37,15,29,21,8,47,26,28
32,36,19,40,20,2,48,28,25,0
39,33,4,11,28,2,37,1,19,17
32,17,3,1,4,5,11,13,30,15
33,1,32,23,40,6,14,15,24,46
2,34,6,47,22,41,12,38,35,33
10,38,6,33,3,32,23,25,24,16
24,39,0,4,15,26,49,28,3,25
42,38,11,6,31,45,33,35,46,13
17,38,5,24,13,44,47,29,6,28
29,48,13,25,27,1,49,39,36,24
32,49,43,37,25,12,35,18,47,19
5,44,9,41,15,47,18,40,10,49
8,31,23,36,44,28,4,24,22,0
7,24,5,35,6,17,15,25,14,27
31,48,5,36,2,6,42,11,23,40
36,17,24,14,49,13,38,8,28,21
24,40,44,28,13,27,7,1,15,16
35,5,4,20,19,27,13,22,41,24
46,39,2,0,15,43,22,3,41,25
48,18,23,44,20,41,37,3,33,40
7,43,23,22,26,3,11,27,48,49
3,8,16,15,6,45,37,2,0,43
26,36,8,5,17,1,39,0,4,2
20,39,38,43,24,41,19,15,29,13
46,25,2,35,23,13,16,43,17,29
34,45,26,42,12,11,21,22,4,27
40,36,2,46,10,16,4,12,15,23
47,1,6,10,23,26,41,22,38,43
23,43,15,40,39,12,13,20,6,38
0,6,47,38,27,22,33,15,11,26
16,23,27,31,8,30,7,43,34,12
32,20,19,11,8,29,13,14,44,42
31,26,36,39,32,18,2,22,21,24
1,34,19,47,37,12,36,43,7,42
45,23,47,17,26,20,19,3,46,15
15,6,1,35,28,42,25,12,49,7
18,39,21,45,12,1,47,8,3,17
11,10,16,22,24,31,28,39,49,6
11,2,8,47,43,14,6,0,35,15
24,11,2,42,15,20,26,49,6,12
35,17,6,3,43,26,16,12,23,42
48,3,17,35,39,8,34,24,42,33
21,35,36,7,14,15,23,24,4,22
6,30,9,46,47,14,4,22,34,5
15,44,10,26,14,28,47,29,11,46
2,29,49,21,25,35,20,47,16,23
28,39,5,19,32,7,49,34,36,1
48,15,44,10,5,34,3,33,45,12
13,27,12,15,10,7,32,30,26,19
23,12,27,6,34,49,15,48,32,42
7,25,41,22,40,32,19,20,44,43
38,7,28,25,18,24,4,47,26,17
10,0,49,4,34,12,1,45,30,35
36,14,30,5,33,29,26,42,40,6
33,16,43,29,41,19,23,12,40,15
16,46,48,44,30,9,21,35,34,22
28,14,26,13,29,11,5,21,38,41
45,34,43,30,33,24,35,13,49,37
1,46,11,47,10,25,49,7,12,26
31,35,33,9,20,27,34,11,29,45
31,19,4,0,32,23,49,35,1,18
21,27,37,8,42,16,20,49,26,39
3,28,0,24,5,35,12,6,40,23
44,27,49,26,21,28,39,36,38,24
25,7,18,29,30,26,42,40,22,10
38,24,42,43,20,25,37,39,23,15
26,39,21,20,6,45,25,4,42,49
20,42,49,18,13,30,12,10,25,46
8,24,28,35,2,18,33,30,31,44
48,45,28,11,31,34,27,19,36,18
40,10,26,44,6,47,38,31,48,43
18,19,27,31,33,3,44,5,16,42
9,22,15,13,44,39,16,28,2,12
2,27,22,6,33,4,14,38,44,45
