48,26,7,31,47,3,11,40,1,20
42,26,25,38,10,14,27,44,40,45
10,41,14,29,43,4,12,31,35,34
11,49,18,39,31,38,14,21,5,44
37,35,26,34,14,19,40,15,43,4
43,7,2,1,21,8,13,37,30,28
10,34,24,17,46,38,45,28,15,21
24,39,14,27,47,9,6,17,5,28
47,36,18,11,5,20,0,48,25,26
25,1,20,44,41,40,16,14,34,28
17,1,5,48,42,41,29,16,39,26
30,13,4,11,23,44,47,26,41,45
49,8,36,28,16,5,26,30,27,39
24,9,23,7,6,49,40,4,13,35
45,6,0,16,5,40,34,30,46,11
33,4,49,5,1,3,25,14,47,32
12,46,25,32,18,9,4,15,0,43
30,19,44,49,39,13,41,35,42,9
10,22,47,1,32,2,44,12,21,24
26,25,2,32,16,46,24,6,20,17
12,24,19,37,43,20,42,48,13,38
43,38,46,9,28,8,31,3,17,36
8,13,14,12,23,0,16,45,47,5
48,47,49,15,45,0,33,34,35,31
4,44,25,35,32,47,14,30,36,42
5,47,4,38,25,49,44,0,21,46
1,29,14,32,25,11,7,24,33,3
49,14,40,38,12,1,27,25,32,19
8,32,34,13,26,22,48,46,23,4
47,26,39,42,0,31,13,22,15,24
24,1,19,26,2,34,18,33,16,29
24,43,40,31,49,39,25,10,13,23
24,25,38,49,0,44,39,2,10,23
28,14,38,18,44,30,35,12,45,16
16,43,26,48,15,22,5,3,12,17
4,3,22,40,26,10,29,2,24,7
18,37,6,41,32,9,27,26,28,12
1,12,35,33,25,19,42,22,46,9
5,41,15,44,31,49,11,35,24,18
38,36,21,49,2,0,17,14,42,23
24,49,45,42,4,12,20,40,19,35
8,28,10,24,18,4,3,21,11,38
34,1,36,30,9,43,42,19,4,16
18,17,41,32,31,48,23,0,15,34
34,24,14,6,2,10,7,29,40,17
4,18,31,20,40,24,8,1,15,5
33,4,17,42,26,14,15,44,18,19
47,18,35,3,38,31,0,30,20,37
30,17,34,0,47,39,25,5,28,23
16,36,14,20,12,39,23,47,1,45
25,29,7,42,38,37,23,31,43,48
25,36,33,14,45,16,6,46,31,12
9,20,45,5,46,31,10,7,11,43
46,7,23,41,44,26,2,21,4,17
17,41,43,37,2,19,39,4,35,6
23,3,35,0,30,28,38,20,34,2
37,15,11,5,27,49,8,44,31,28
32,24,31,1,36,5,2,26,12,0
25,5,42,28,3,7,6,38,27,0
46,13,49,33,29,12,9,23,15,18
18,9,1,36,43,27,13,38,40,23
48,30,35,44,1,38,18,23,32,16
17,43,34,20,36,26,23,47,15,24
33,34,21,48,30,47,23,22,24,38
49,38,28,9,25,21,2,43,41,1
6,26,3,34,33,30,22,37,36,17
46,18,35,33,36,10,28,6,1,25
13,10,33,14,2,11,20,42,15,31
38,26,44,15,10,22,0,6,24,47
29,20,36,26,27,21,48,49,8,39
43,8,47,9,21,39,3,22,49,48
25,8,4,44,28,15,21,5,13,31
23,17,19,18,39,10,21,48,13,45
12,43,33,26,45,47,46,29,4,30
2,41,29,6,13,25,44,26,15,45
24,11,27,32,45,3,35,9,39,6
29,7,22,20,37,8,45,24,17,48
22,26,44,30,45,38,4,0,46,48
36,17,8,5,35,11,3,2,21,31
3,41,32,17,24,43,30,10,7,44
16,30,40,34,27,35,20,33,31,12
25,49,23,16,34,10,14,48,8,27
3,11,33,30,28,41,24,0,26,22
47,4,39,18,26,21,46,10,35,5
13,27,6,31,35,32,1,10,22,16
27,36,7,1,18,45,29,42,24,21
38,28,31,11,48,10,49,45,35,46
8,26,16,39,7,15,22,6,29,47
12,33,24,47,45,44,6,22,25,19
19,34,3,21,49,43,13,17,20,15
16,18,31,44,27,4,33,20,21,24
43,16,11,8,7,21,48,4,6,13
16,19,22,23,46,15,17,38,33,30
33,40,36,5,25,2,3,10,7,21
46,9,30,2,16,41,25,11,8,28
41,5,12,15,10,40,9,4,1,8
26,44,30,27,18,19,2,35,0,40
23,16,3,41,40,21,18,38,48,0
10,29,48,37,40,18,20,43,2,9
3,26,16,42,0,24,22,33,7,40
34,45,41,43,23,13,3,15,48,5
47,6,8,26,15,5,9,11,41,20
6,11,25,47,1,13,4,22,36,19
33,25,7,22,1,30,8,2,19,31
22,14,48,37,26,20,18,29,47,45
33,12,44,26,11,17,28,42,9,43
33,5,9,24,44,6,14,31,39,30
34,14,33,39,16,19,2,31,23,20
14,33,3,38,13,26,40,4,8,20
40,11,1,29,14,44,13,9,27,25
22,30,11,29,43,0,45,47,20,17
39,47,19,17,22,18,5,46,4,31
44,43,41,32,16,7,30,21,22,8
15,5,25,11,40,35,16,29,20,47
48,12,31,17,22,41,19,6,23,9
9,28,2,43,42,30,48,36,7,44
0,1,16,37,22,12,35,31,38,48
42,23,15,18,14,35,13,32,30,17
3,9,15,6,38,12,48,24,37,20
38,11,5,40,4,13,44,14,26,30
38,31,47,23,36,44,6,41,45,17
24,7,6,44,45,20,18,46,32,49
46,1,27,47,48,20,29,38,18,31
23,25,48,19,42,10,36,37,27,22
0,32,5,13,2,18,4,28,10,40
10,16,8,49,0,19,43,42,38,44
43,49,13,18,34,12,35,30,19,45
37,6,33,31,23,7,43,39,40,45
27,22,25,40,20,6,41,4,11,38
14,28,7,19,20,49,4,27,35,0
26,17,41,32,28,10,30,45,1,36
41,46,37,36,17,7,25,27,28,31
42,3,14,49,1,45,15,12,25,20
28,4,1,23,37,43,22,24,33,5
3,16,9,33,23,24,26,38,43,1
45,2,47,1,20,14,22,5,44,8
21,49,29,24,45,11,28,9,30,19
6,15,9,33,7,47,17,1,37,42
9,0,32,29,39,25,28,15,7,37
